BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'MOROCCO'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'MOROCCO'
		)
order by
	value desc;
 ps_partkey |      value       
    1957860 |  12425280.842041
    1932841 | 12423562.2644653
     364353 | 12415841.0134277
     183578 | 12413764.9660645
     346130 | 12412209.7912598
    1512572 |  12408693.279541
     476393 | 12407178.8491821
    1148665 | 12404512.0048828
     764120 | 12397982.1134644
    1438573 | 12397213.8091431
    1006334 | 12393966.7998657
    1243079 | 12388448.4300537
     174017 | 12382627.1495361
     275201 | 12377808.4810791
     471958 | 12377602.7705688
     809431 | 12377068.4012451
     634922 | 12376901.9002075
    1214821 | 12374930.9536743
     120835 | 12374619.8342285
     848970 | 12372697.9853516
    1117818 | 12367432.9216309
     362870 | 12366624.4338989
     772333 | 12365772.2026978
     814730 |  12358399.244812
    1428559 | 12355736.6830444
     463916 | 12355068.2200928
    1983591 | 12349491.3793945
    1020748 |  12346979.243042
    1331342 | 12338928.1719666
    1639333 | 12338740.6619263
    1571230 | 12327738.6419678
     972016 | 12320436.0953369
     768641 | 12311769.4517212
    1692893 | 12309635.8429565
     676236 | 12296180.5203247
    1244667 |  12291045.660553
    1517319 | 12284740.7189941
     908403 | 12283563.3273926
    1373886 | 12282468.3712158
    1384635 |  12280380.941925
     878151 | 12278709.8925781
     283324 | 12270347.5231934
     700831 | 12266218.5727844
     488920 | 12260948.4108887
    1925466 | 12251573.0466309
    1290885 | 12250107.8284912
     681607 | 12249876.5633545
    1222567 | 12249837.2529297
    1898876 | 12244864.0917969
    1204435 | 12242233.9782715
    1809346 | 12237885.7331543
    1450360 | 12236448.1556396
    1100345 | 12226924.1191406
     353362 | 12218047.2370605
    1564761 |  12201902.182373
      62275 | 12196729.1686401
    1254486 | 12191375.2218628
     180811 | 12190259.3984985
     307249 | 12189996.5253906
    1318973 | 12189348.5438232
    1027876 | 12189032.6536255
    1175599 | 12176764.9579468
    1901085 | 12176025.6962585
     426630 | 12160192.1948242
    1856162 |  12160061.925293
    1766502 | 12159616.3022461
     465014 | 12133009.6080933
     375799 | 12126059.9208984
     944670 |  12124222.984314
     788914 | 12117045.2409668
     369478 | 12113399.6323853
    1834549 | 12107696.1847534
    1834465 | 12103127.5766602
     291667 | 12094582.8875732
    1988221 | 12091855.6335449
    1499272 | 12090045.0536499
     680690 | 12079562.9946289
     800235 | 12076025.9677734
    1908579 | 12072101.3876953
     386938 | 12066528.7475586
     742670 |  12066427.785553
    1540672 | 12065357.9152832
     464780 | 12062595.0220947
     473846 | 12062336.2360229
     915851 | 12060644.0202026
     538657 | 12060368.3401489
    1977095 | 12053453.7832031
     350710 | 12052950.9611206
    1303355 | 12050038.7321777
     467846 | 12049050.3046875
     246970 |  12038583.796875
    1116135 | 12030566.8491364
     804272 | 12027201.1453857
     461272 | 12021491.1625366
    1810368 | 12010401.7381592
    1698876 | 12002476.3300781
    1755370 | 11999035.4687195
    1614344 | 11997610.6402588
    1242216 |  11989984.536377
     424413 | 11989571.3245239
    1340405 |  11989036.967041
     288123 | 11988665.3499756
    1730808 | 11985730.2564697
    1013787 | 11972693.1849365
    1169683 | 11970218.2884521
    1656664 |  11969914.809082
    1592899 | 11969308.7587891
     948221 | 11969011.1115723
     290856 | 11968288.7075195
    1500194 | 11961387.7463989
    1696243 | 11958611.3701172
     295413 | 11952370.4266357
     188464 | 11952146.4653931
     927267 | 11950248.9360352
     701293 | 11949571.6897583
    1320290 | 11944020.5679321
    1272194 |  11941523.178833
     969679 | 11934611.9213867
      48898 | 11933191.9367676
    1367396 | 11930059.5617676
    1447607 | 11928177.8530884
       6183 | 11926381.6116943
    1773833 | 11923632.4025879
    1157381 | 11922353.6466675
     110114 | 11920918.2060547
    1458622 | 11913807.5194702
    1355997 | 11906325.6467285
     259086 | 11895763.8877563
    1951021 | 11892789.7599487
     570208 | 11890827.6367798
    1714562 |  11887943.675293
    1101796 | 11879519.6331177
    1784415 | 11878265.8303833
     308786 | 11874288.4024658
     775319 | 11871855.1900635
    1799269 | 11871485.3306885
    1443404 | 11867417.3695068
     281380 | 11863226.1425781
    1195142 | 11858782.7060547
     323902 | 11858046.4468994
    1266125 | 11857398.1512451
     548167 | 11856573.9212646
    1749214 | 11856429.4935303
       3264 | 11848806.8364258
    1395517 | 11847250.2042236
     582077 | 11845097.6436768
     667531 | 11844405.4112549
    1372876 | 11840070.7247314
    1388994 | 11833847.7246094
     929761 | 11830714.6866455
    1165460 | 11825595.1282959
     919091 | 11824803.8648987
    1526268 | 11823895.8419189
     386136 | 11820907.2810059
     490812 | 11813366.1618652
     905815 | 11809541.4740601
    1473901 | 11807120.7334595
     695501 |  11806707.565918
     356938 | 11805234.6352539
    1742036 | 11802553.3806763
    1326125 | 11801460.9783936
     740979 | 11786882.7714844
    1742356 | 11782337.8794556
     741980 | 11772529.6643066
     682055 | 11768344.3919067
    1577981 | 11765644.3041992
     248613 | 11761661.6116943
     914729 | 11750449.4828491
    1790574 | 11743425.3555908
    1608476 | 11742930.9099731
    1113565 | 11741052.1845703
    1064926 | 11739827.3808594
     386816 |  11731414.465332
     825621 | 11725732.6043091
    1759661 |  11725010.604126
      99248 | 11724244.4648438
     686923 | 11723375.4181519
    1901789 | 11723153.8156128
     333601 | 11717878.0407715
     269334 | 11702764.4188232
     338087 | 11700454.9665222
    1902433 | 11698779.8963623
     222269 | 11697613.0471191
      23577 | 11697500.8612061
     465876 | 11697290.4734497
     771358 | 11692753.8583374
     144939 | 11690341.7579956
     647032 | 11685667.3266907
      85828 | 11684194.6807251
     414329 |  11684139.517334
     610825 | 11678597.2200317
     895484 | 11671519.3041992
    1210202 | 11664525.0388184
     231126 | 11661372.0174561
     525542 | 11651074.0805054
     949995 | 11647173.9993286
     130809 | 11645680.3291626
     747931 | 11639817.6981201
    1165706 | 11639346.4628906
     169385 | 11626103.4868164
    1824503 | 11618945.0484009
    1123441 | 11617885.8733521
    1144985 | 11602593.9908142
    1913926 | 11600615.1636353
    1209129 | 11599190.9005127
    1458110 | 11598918.0130615
     892794 |  11596529.490509
    1150682 | 11595554.9719849
    1357622 | 11595223.7712402
    1188589 | 11588374.8394165
     625025 | 11585962.4454346
     564747 | 11583221.7316895
     133441 | 11581414.3423462
    1948956 | 11579616.1637878
     994082 | 11573203.7496338
    1690466 | 11571930.8151245
     650191 | 11571128.7441406
     119020 | 11568121.7644958
     119533 |  11566775.208252
    1358541 | 11561489.1038818
      69201 | 11560493.1627197
     877895 | 11551961.7442627
     238127 | 11550869.2441711
    1069930 | 11550073.6854248
    1617489 | 11546137.3449707
     573492 |  11534868.059082
     328928 | 11531319.9277954
    1939427 | 11527742.5411987
    1921975 | 11525138.0845947
     575385 | 11524084.9710693
     512624 | 11520136.0967712
    1745944 | 11518893.9759521
     295336 | 11511049.7244873
      23329 |  11508194.758606
     873882 | 11506447.2263527
     810448 | 11505598.4970093
     207207 |      11499469.75
    1875713 | 11499466.4103394
    1042552 | 11498693.7233887
    1859889 |  11492998.743103
     728369 | 11487607.3775024
     679448 |  11487532.428894
    1789364 | 11483741.7278137
     477821 | 11482062.2878113
     171815 | 11473534.8272095
    1196137 | 11467666.8929443
     757628 | 11467023.2153931
    1836757 |  11457459.151001
     159994 | 11453272.5608521
     311139 | 11449923.9902344
    1565627 | 11449241.7497864
    1594290 | 11447747.4223633
     967867 | 11442558.8234863
    1303662 | 11441389.0963135
    1293322 | 11439655.0497437
    1760565 | 11438035.5927734
     852415 |  11436009.180603
    1388271 | 11425514.1019897
    1494694 | 11423566.2647095
    1751677 | 11418006.8048096
    1231628 | 11408014.8474121
    1772430 | 11407943.3577271
    1159709 | 11404504.6858521
    1106563 | 11404407.8571167
    1418390 | 11401431.1203003
     927371 | 11398799.9023438
    1083665 | 11398793.1242676
     899511 | 11397645.7866211
    1760428 | 11397426.7983398
    1372540 | 11396983.5779419
     349952 | 11395957.2659302
    1161484 | 11392151.9162598
    1633763 | 11389609.7779846
     896755 | 11388752.6452713
      14973 | 11388277.0876465
    1358103 |  11386037.043457
    1083434 | 11381632.6832886
    1142629 | 11381158.5680542
    1407981 |         11380863
    1817662 | 11379043.4462891
    1718860 | 11374027.4824829
     517973 |  11365988.859375
    1210877 | 11365378.0162354
    1889113 | 11365344.4172974
    1998501 | 11365254.0588379
    1571525 | 11363254.1394043
     482159 | 11360295.0289307
    1030524 |  11359211.729126
      61705 | 11358866.7975159
     495304 | 11358251.4244995
     424089 | 11356339.9900208
    1391916 | 11355911.6357422
     562810 | 11355237.6792603
     981364 | 11352445.7421875
    1137004 | 11352063.4620361
     428041 | 11352012.1469727
     304486 | 11351829.3745117
      98943 | 11349785.3404541
     853421 | 11347139.2390137
    1202504 | 11340246.7922974
    1855578 | 11338292.3994141
    1811618 | 11336308.5237427
    1299863 | 11334462.8327637
    1218977 | 11329241.1296692
     643295 | 11326399.4805908
    1373917 | 11322667.3674927
     219696 | 11321696.8529053
    1962520 | 11318903.2570801
    1251794 | 11317258.6448364
     237801 | 11316573.9130249
     286769 | 11314532.1984863
     643028 | 11310485.4451904
     316926 | 11308241.8312988
    1553468 | 11303796.4311523
    1272858 | 11301893.5279541
     349579 | 11301240.4092407
    1144672 | 11299810.1333008
     226519 | 11299273.0962524
    1270777 | 11298161.8817139
     831962 | 11294467.5171509
     223573 |  11293638.166687
     668940 | 11288516.4402313
     142682 | 11288208.6640015
       7635 | 11283076.5437622
    1546622 | 11281968.9638062
    1590190 | 11281798.3963013
     998519 | 11280162.0910034
    1456044 | 11277566.7856522
    1649572 | 11273761.0534058
     121003 | 11272147.9909058
     994292 | 11266906.0931396
    1270464 | 11263500.5046387
    1952729 | 11263298.4510498
      24689 | 11259395.9439697
     297267 | 11256457.5356445
     559901 | 11253931.9273071
     777605 | 11248000.4047852
    1603105 | 11244665.4242859
    1201459 |  11244094.302002
     113592 | 11240356.4346313
     227883 | 11239495.2084961
     792592 | 11238407.4904785
     185742 | 11236394.2341309
    1458416 | 11235132.5605469
    1569357 | 11233825.8613281
    1574950 | 11227050.9462891
    1952556 | 11225457.7011719
      49096 | 11215735.6055908
    1187026 | 11213826.7626953
      49101 | 11208912.1315308
    1433759 | 11205862.5894775
    1005269 |  11202936.390625
    1001118 | 11202931.2351685
    1830801 | 11201712.1678467
    1659172 | 11200642.7969971
     817357 | 11199215.9502563
    1461953 | 11197832.5039978
     897937 | 11197488.9018555
     955245 | 11196264.2884521
    1259961 | 11189285.4642944
    1182241 | 11186888.0822754
    1675312 | 11184658.6290283
      28701 | 11184430.0997925
     948795 | 11179636.7689209
     644924 | 11178172.1558838
    1823288 | 11175997.4536438
     334549 | 11173449.9282227
    1209462 | 11168843.5358887
    1686490 | 11167777.5609131
     178690 | 11164294.8405762
     693275 | 11164250.8276978
    1039545 | 11163734.4563599
    1508610 | 11159802.7584839
    1843437 | 11158163.0819092
     271183 | 11156253.9865112
     551420 | 11155191.2944946
     291976 | 11154721.9158936
    1214407 | 11148521.5823364
    1362921 | 11147087.4824219
    1913338 | 11145886.7817383
    1759524 | 11145315.8670349
    1388774 | 11145150.5072021
      77693 | 11143883.1204224
    1783879 | 11142658.7249146
    1190012 | 11141676.9425049
     658560 | 11136358.8917542
     631429 | 11135909.5980835
    1266982 | 11134749.8491211
    1045332 | 11134410.3409424
    1749461 | 11127329.8654175
    1182237 | 11127320.0431519
    1956762 | 11126194.7687531
    1353321 | 11123649.4711304
     467810 | 11122941.6383057
     868399 |  11121393.824707
    1202114 | 11117758.0571289
     500272 | 11117037.9829712
     824248 | 11116471.1281738
    1992793 | 11112556.7836914
     324300 | 11111065.2824707
     700903 | 11109775.0571289
     766512 | 11107096.2618408
     701596 | 11106486.1289062
    1920117 | 11104668.5712891
     481750 | 11102977.9810791
     486827 | 11100161.3687134
    1715591 | 11099121.8178177
    1897053 |  11097520.821991
      81854 | 11095659.4492188
    1263909 | 11094596.0897827
     118342 | 11092756.4123535
     870508 | 11089971.7276001
    1534766 | 11089103.5637207
    1242826 | 11086021.4518433
     469669 | 11080990.9373169
      58797 | 11062629.6595459
    1636522 | 11062505.3145752
    1077354 | 11062008.7905884
     369893 | 11059565.1605225
    1088601 | 11059554.1694946
    1504097 | 11053813.7006226
     788424 | 11052062.6705627
    1569280 | 11046348.9419556
      78500 |  11045481.833374
     829550 | 11043578.5440369
    1106784 |  11043193.152832
    1994626 | 11043092.0074463
    1703402 | 11040958.9026489
    1209865 | 11035892.8961182
     706875 | 11034873.1453857
    1116273 | 11032488.3308716
    1878317 |  11030637.800415
     883919 | 11029830.3379517
    1349321 | 11025684.7720947
    1371779 | 11024925.1387939
     606423 | 11024607.1668701
     968321 | 11021368.5961304
     456172 | 11021144.9862671
     928451 | 11019258.4853821
    1378334 | 11014525.1341553
    1987367 | 11014483.3835754
    1814983 | 11011936.0035706
     370419 | 11006196.1318359
     786503 | 11004860.9018555
    1399616 | 11004520.3190918
    1318544 | 11003456.4119263
     877763 | 11003070.8157349
    1500686 | 10999620.2045593
     582738 | 10998697.9525757
     553180 | 10996300.4710693
    1523118 | 10994850.9664307
     168190 | 10993040.7233887
     864897 | 10992447.8959351
     248235 | 10983564.5500488
    1989655 | 10982904.2478638
     778846 | 10982687.1278992
     571973 | 10978808.1097107
    1953346 | 10977850.3779297
     814214 | 10975121.2790527
     190481 | 10973490.3778076
    1384652 | 10973067.5656128
    1127474 | 10973002.9022217
     244332 |  10972973.331604
    1318209 | 10972561.5076904
     955993 | 10970787.2212524
    1776533 | 10970458.5812988
    1976066 | 10967665.7021484
    1225477 | 10967453.7993774
    1517958 | 10966737.9293213
     272037 | 10965519.0196533
    1382077 | 10965012.7119141
      22823 | 10964355.6670532
    1123698 |  10963290.635376
    1471233 | 10962724.3455811
    1523372 | 10956204.9217529
     745233 | 10954265.2080078
    1296850 | 10953761.8867188
    1774528 | 10948844.9179688
     948387 | 10947860.7945557
    1433097 | 10945385.9759521
      44902 | 10943467.6906128
    1889965 | 10942499.9111938
     349080 | 10937222.8311768
     147846 | 10933703.8734741
    1641654 |  10932612.753418
     512911 | 10932466.1932373
    1070019 | 10928515.7990112
     710594 |  10928408.557373
     459835 | 10924180.6723633
     970384 | 10922242.7294922
    1528369 | 10921651.0419922
     408875 | 10918357.7254639
    1446940 | 10912197.1795044
    1892794 | 10909619.7848511
    1858834 | 10908947.8173828
      67298 | 10906881.9834595
     115948 | 10903871.1835938
    1705724 |  10903512.894989
    1294073 | 10903467.3658447
     895213 | 10900105.5964966
    1700013 | 10897308.2577515
     427467 | 10887836.7382812
     450275 | 10886443.7416992
     454234 | 10875953.0668335
    1239025 | 10875129.6709595
     221620 |  10874413.072876
    1130138 |  10868093.671875
     698080 | 10867770.2887573
     115263 | 10860176.2800293
    1287971 | 10856527.0027466
    1709675 | 10856266.2585449
    1208195 | 10854454.1011963
     163552 | 10849604.5621948
    1858670 | 10847748.5853882
    1642520 | 10843974.3911133
    1942929 | 10843417.1087646
     761496 |  10840833.354187
    1213885 | 10840072.5384521
     875560 | 10834005.5505676
    1517829 | 10830340.4967041
    1044872 | 10828853.7852173
    1075204 |  10828846.786438
    1867280 | 10825680.7319336
    1158930 |  10825283.897644
    1749404 | 10825076.4276123
    1071133 | 10819006.0298157
