BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#32'
	and p_type not like 'SMALL POLISHED%'
	and p_size in (32, 15, 2, 22, 6, 11, 49, 16)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#21   | STANDARD PLATED COPPER    |     32 |           88
 Brand#31   | MEDIUM POLISHED STEEL     |      6 |           88
 Brand#31   | SMALL BRUSHED COPPER      |      2 |           88
 Brand#31   | STANDARD BRUSHED COPPER   |     15 |           88
 Brand#31   | STANDARD POLISHED NICKEL  |      2 |           88
 Brand#33   | PROMO BURNISHED TIN       |     49 |           88
 Brand#33   | SMALL BRUSHED STEEL       |      6 |           88
 Brand#33   | STANDARD ANODIZED BRASS   |     49 |           88
 Brand#34   | SMALL BRUSHED COPPER      |     11 |           88
 Brand#34   | STANDARD BRUSHED NICKEL   |     16 |           88
 Brand#35   | SMALL ANODIZED COPPER     |     15 |           88
 Brand#35   | STANDARD POLISHED COPPER  |     22 |           88
 Brand#42   | LARGE ANODIZED COPPER     |     49 |           88
 Brand#42   | STANDARD BURNISHED STEEL  |     22 |           88
 Brand#43   | STANDARD BRUSHED COPPER   |      6 |           88
 Brand#44   | LARGE BRUSHED COPPER      |      6 |           88
 Brand#44   | LARGE BURNISHED STEEL     |     32 |           88
 Brand#52   | MEDIUM POLISHED STEEL     |     15 |           88
 Brand#52   | PROMO BRUSHED STEEL       |     22 |           88
 Brand#53   | ECONOMY BRUSHED NICKEL    |     32 |           88
 Brand#53   | PROMO BURNISHED COPPER    |     16 |           88
 Brand#54   | SMALL ANODIZED COPPER     |     49 |           88
 Brand#55   | LARGE BURNISHED COPPER    |      6 |           88
 Brand#55   | SMALL ANODIZED NICKEL     |     22 |           88
 Brand#23   | PROMO BURNISHED TIN       |     16 |           87
 Brand#51   | PROMO POLISHED STEEL      |     15 |           87
 Brand#11   | LARGE PLATED NICKEL       |     11 |           84
 Brand#11   | MEDIUM POLISHED NICKEL    |     32 |           84
 Brand#11   | SMALL ANODIZED BRASS      |     11 |           84
 Brand#11   | STANDARD ANODIZED NICKEL  |     22 |           84
 Brand#12   | SMALL ANODIZED TIN        |      2 |           84
 Brand#12   | STANDARD BURNISHED STEEL  |     16 |           84
 Brand#12   | STANDARD BURNISHED TIN    |     11 |           84
 Brand#13   | MEDIUM BRUSHED BRASS      |      6 |           84
 Brand#13   | PROMO POLISHED NICKEL     |     22 |           84
 Brand#14   | ECONOMY BURNISHED BRASS   |     11 |           84
 Brand#14   | MEDIUM PLATED STEEL       |     11 |           84
 Brand#14   | SMALL BURNISHED BRASS     |      2 |           84
 Brand#15   | ECONOMY BRUSHED NICKEL    |      2 |           84
 Brand#15   | MEDIUM POLISHED TIN       |      2 |           84
 Brand#15   | PROMO BURNISHED STEEL     |     32 |           84
 Brand#15   | PROMO POLISHED TIN        |     22 |           84
 Brand#15   | SMALL PLATED NICKEL       |     22 |           84
 Brand#21   | PROMO BRUSHED STEEL       |     49 |           84
 Brand#21   | PROMO BRUSHED TIN         |     16 |           84
 Brand#21   | SMALL BRUSHED TIN         |      6 |           84
 Brand#22   | MEDIUM BRUSHED TIN        |     22 |           84
 Brand#22   | PROMO PLATED NICKEL       |     16 |           84
 Brand#24   | LARGE BURNISHED NICKEL    |     15 |           84
 Brand#24   | MEDIUM PLATED BRASS       |      6 |           84
 Brand#24   | MEDIUM PLATED COPPER      |      2 |           84
 Brand#24   | SMALL ANODIZED STEEL      |     16 |           84
 Brand#24   | STANDARD BRUSHED NICKEL   |     16 |           84
 Brand#24   | STANDARD PLATED COPPER    |     15 |           84
 Brand#25   | LARGE BRUSHED STEEL       |     11 |           84
 Brand#25   | SMALL ANODIZED COPPER     |      2 |           84
 Brand#31   | LARGE POLISHED COPPER     |     32 |           84
 Brand#31   | MEDIUM POLISHED COPPER    |     16 |           84
 Brand#31   | PROMO POLISHED NICKEL     |     32 |           84
 Brand#33   | ECONOMY ANODIZED BRASS    |      2 |           84
 Brand#33   | MEDIUM BURNISHED COPPER   |     49 |           84
 Brand#34   | PROMO ANODIZED BRASS      |      2 |           84
 Brand#34   | PROMO PLATED BRASS        |      6 |           84
 Brand#34   | SMALL BRUSHED BRASS       |     11 |           84
 Brand#41   | ECONOMY PLATED BRASS      |     49 |           84
 Brand#41   | PROMO BRUSHED TIN         |     22 |           84
 Brand#42   | SMALL BRUSHED TIN         |     11 |           84
 Brand#42   | SMALL PLATED COPPER       |     15 |           84
 Brand#43   | ECONOMY ANODIZED NICKEL   |      6 |           84
 Brand#43   | PROMO BRUSHED BRASS       |     11 |           84
 Brand#44   | SMALL PLATED COPPER       |      2 |           84
 Brand#45   | SMALL ANODIZED COPPER     |     32 |           84
 Brand#45   | SMALL ANODIZED TIN        |     15 |           84
 Brand#51   | PROMO ANODIZED NICKEL     |     15 |           84
 Brand#51   | STANDARD BURNISHED TIN    |      2 |           84
 Brand#52   | LARGE PLATED TIN          |     22 |           84
 Brand#52   | MEDIUM POLISHED TIN       |     16 |           84
 Brand#52   | PROMO ANODIZED STEEL      |     15 |           84
 Brand#52   | PROMO BRUSHED TIN         |     32 |           84
 Brand#52   | STANDARD ANODIZED BRASS   |     22 |           84
 Brand#52   | STANDARD BRUSHED NICKEL   |     32 |           84
 Brand#53   | PROMO PLATED BRASS        |     11 |           84
 Brand#54   | LARGE BURNISHED BRASS     |     49 |           84
 Brand#54   | PROMO POLISHED STEEL      |     32 |           84
 Brand#54   | STANDARD PLATED TIN       |     16 |           84
 Brand#55   | PROMO BRUSHED NICKEL      |     15 |           84
 Brand#34   | LARGE ANODIZED STEEL      |      6 |           83
 Brand#35   | MEDIUM BURNISHED BRASS    |     11 |           83
 Brand#53   | LARGE ANODIZED TIN        |     22 |           83
 Brand#55   | PROMO PLATED STEEL        |     15 |           83
 Brand#11   | LARGE BURNISHED STEEL     |     32 |           80
 Brand#11   | MEDIUM ANODIZED COPPER    |     11 |           80
 Brand#12   | STANDARD POLISHED NICKEL  |      6 |           80
 Brand#13   | ECONOMY POLISHED TIN      |     15 |           80
 Brand#13   | LARGE BRUSHED STEEL       |     32 |           80
 Brand#13   | SMALL BRUSHED BRASS       |      2 |           80
 Brand#14   | LARGE BURNISHED STEEL     |     22 |           80
 Brand#14   | STANDARD BURNISHED BRASS  |     49 |           80
 Brand#14   | STANDARD BURNISHED STEEL  |     16 |           80
 Brand#15   | ECONOMY ANODIZED TIN      |      2 |           80
 Brand#15   | ECONOMY ANODIZED TIN      |     49 |           80
 Brand#15   | ECONOMY BURNISHED STEEL   |     15 |           80
 Brand#15   | LARGE ANODIZED TIN        |     32 |           80
 Brand#15   | LARGE PLATED NICKEL       |     11 |           80
 Brand#15   | MEDIUM PLATED BRASS       |     32 |           80
 Brand#15   | MEDIUM PLATED COPPER      |     15 |           80
 Brand#15   | SMALL ANODIZED TIN        |     49 |           80
 Brand#15   | SMALL BRUSHED STEEL       |     16 |           80
 Brand#15   | SMALL PLATED NICKEL       |     32 |           80
 Brand#15   | STANDARD BRUSHED COPPER   |     16 |           80
 Brand#21   | ECONOMY POLISHED COPPER   |      2 |           80
 Brand#21   | MEDIUM BURNISHED COPPER   |     16 |           80
 Brand#21   | MEDIUM BURNISHED TIN      |      6 |           80
 Brand#21   | PROMO ANODIZED NICKEL     |      2 |           80
 Brand#21   | PROMO BURNISHED BRASS     |     15 |           80
 Brand#21   | SMALL PLATED STEEL        |     22 |           80
 Brand#22   | LARGE PLATED COPPER       |     49 |           80
 Brand#22   | LARGE POLISHED TIN        |     22 |           80
 Brand#22   | MEDIUM BURNISHED NICKEL   |     16 |           80
 Brand#23   | SMALL BRUSHED COPPER      |     15 |           80
 Brand#23   | STANDARD BURNISHED NICKEL |     49 |           80
 Brand#24   | LARGE POLISHED NICKEL     |     16 |           80
 Brand#24   | MEDIUM POLISHED TIN       |      6 |           80
 Brand#24   | PROMO BURNISHED BRASS     |     32 |           80
 Brand#24   | PROMO PLATED NICKEL       |      2 |           80
 Brand#25   | ECONOMY BRUSHED BRASS     |      2 |           80
 Brand#25   | ECONOMY PLATED TIN        |      6 |           80
 Brand#25   | SMALL BRUSHED NICKEL      |     22 |           80
 Brand#31   | PROMO BURNISHED NICKEL    |      6 |           80
 Brand#31   | PROMO PLATED TIN          |     32 |           80
 Brand#33   | ECONOMY ANODIZED COPPER   |     32 |           80
 Brand#33   | ECONOMY BRUSHED STEEL     |     16 |           80
 Brand#33   | LARGE PLATED COPPER       |     15 |           80
 Brand#33   | STANDARD PLATED BRASS     |     32 |           80
 Brand#33   | STANDARD PLATED TIN       |      6 |           80
 Brand#34   | MEDIUM BRUSHED BRASS      |     49 |           80
 Brand#34   | MEDIUM POLISHED TIN       |     11 |           80
 Brand#34   | PROMO POLISHED STEEL      |     15 |           80
 Brand#34   | SMALL ANODIZED COPPER     |     15 |           80
 Brand#35   | MEDIUM BRUSHED BRASS      |      2 |           80
 Brand#35   | MEDIUM POLISHED BRASS     |      6 |           80
 Brand#35   | MEDIUM POLISHED NICKEL    |     16 |           80
 Brand#35   | PROMO PLATED BRASS        |     22 |           80
 Brand#35   | SMALL BURNISHED COPPER    |      2 |           80
 Brand#41   | MEDIUM BRUSHED TIN        |      6 |           80
 Brand#41   | SMALL BURNISHED BRASS     |     16 |           80
 Brand#41   | STANDARD BRUSHED NICKEL   |     22 |           80
 Brand#42   | ECONOMY BURNISHED BRASS   |     15 |           80
 Brand#42   | MEDIUM ANODIZED NICKEL    |     49 |           80
 Brand#42   | MEDIUM PLATED BRASS       |     49 |           80
 Brand#42   | SMALL ANODIZED STEEL      |     11 |           80
 Brand#42   | STANDARD BRUSHED BRASS    |     16 |           80
 Brand#43   | LARGE BRUSHED NICKEL      |      2 |           80
 Brand#43   | MEDIUM POLISHED NICKEL    |      6 |           80
 Brand#43   | PROMO BRUSHED COPPER      |     49 |           80
 Brand#43   | PROMO BRUSHED TIN         |     49 |           80
 Brand#44   | PROMO POLISHED NICKEL     |     49 |           80
 Brand#44   | SMALL ANODIZED COPPER     |     15 |           80
 Brand#45   | SMALL ANODIZED COPPER     |      2 |           80
 Brand#45   | STANDARD BURNISHED BRASS  |     32 |           80
 Brand#51   | ECONOMY ANODIZED TIN      |     16 |           80
 Brand#51   | ECONOMY BRUSHED NICKEL    |     15 |           80
 Brand#51   | ECONOMY PLATED BRASS      |      2 |           80
 Brand#51   | PROMO BRUSHED STEEL       |     32 |           80
 Brand#52   | LARGE PLATED TIN          |      6 |           80
 Brand#52   | MEDIUM PLATED STEEL       |      2 |           80
 Brand#52   | PROMO BURNISHED COPPER    |     11 |           80
 Brand#52   | PROMO PLATED STEEL        |     32 |           80
 Brand#52   | SMALL BURNISHED BRASS     |     49 |           80
 Brand#53   | LARGE PLATED TIN          |      2 |           80
 Brand#53   | SMALL ANODIZED NICKEL     |     22 |           80
 Brand#53   | STANDARD PLATED NICKEL    |      2 |           80
 Brand#53   | STANDARD PLATED NICKEL    |     16 |           80
 Brand#54   | STANDARD PLATED TIN       |     15 |           80
 Brand#55   | MEDIUM POLISHED COPPER    |      2 |           80
 Brand#55   | PROMO BRUSHED BRASS       |     22 |           80
 Brand#55   | PROMO BURNISHED COPPER    |     15 |           80
 Brand#55   | PROMO POLISHED TIN        |      2 |           80
 Brand#55   | SMALL ANODIZED BRASS      |     11 |           80
 Brand#55   | STANDARD POLISHED TIN     |     16 |           80
 Brand#12   | MEDIUM BURNISHED NICKEL   |     49 |           79
 Brand#15   | MEDIUM BRUSHED TIN        |      2 |           79
 Brand#22   | STANDARD BURNISHED COPPER |      2 |           79
 Brand#23   | LARGE BRUSHED COPPER      |      6 |           79
 Brand#23   | PROMO BRUSHED BRASS       |     15 |           79
 Brand#35   | PROMO BURNISHED BRASS     |      6 |           79
 Brand#41   | SMALL PLATED TIN          |     32 |           79
 Brand#45   | MEDIUM POLISHED NICKEL    |     49 |           79
 Brand#51   | LARGE ANODIZED NICKEL     |     32 |           79
 Brand#11   | MEDIUM BRUSHED COPPER     |     49 |           76
 Brand#11   | MEDIUM BRUSHED STEEL      |     32 |           76
 Brand#12   | MEDIUM POLISHED BRASS     |     16 |           76
 Brand#12   | SMALL PLATED TIN          |     16 |           76
 Brand#13   | ECONOMY PLATED COPPER     |     11 |           76
 Brand#13   | MEDIUM ANODIZED STEEL     |     32 |           76
 Brand#13   | PROMO BURNISHED NICKEL    |     15 |           76
 Brand#13   | STANDARD PLATED BRASS     |     32 |           76
 Brand#14   | LARGE BURNISHED STEEL     |      6 |           76
 Brand#14   | SMALL PLATED BRASS        |     16 |           76
 Brand#14   | STANDARD PLATED STEEL     |     15 |           76
 Brand#15   | LARGE BRUSHED NICKEL      |     32 |           76
 Brand#15   | PROMO PLATED BRASS        |     16 |           76
 Brand#21   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#21   | LARGE ANODIZED STEEL      |     32 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     32 |           76
 Brand#21   | PROMO PLATED STEEL        |     16 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |      2 |           76
 Brand#21   | STANDARD BRUSHED COPPER   |     32 |           76
 Brand#21   | STANDARD BRUSHED STEEL    |     16 |           76
 Brand#21   | STANDARD BRUSHED TIN      |     32 |           76
 Brand#21   | STANDARD PLATED COPPER    |     16 |           76
 Brand#22   | ECONOMY POLISHED NICKEL   |     32 |           76
 Brand#22   | LARGE ANODIZED COPPER     |     49 |           76
 Brand#22   | MEDIUM BRUSHED NICKEL     |     15 |           76
 Brand#22   | PROMO ANODIZED NICKEL     |     16 |           76
 Brand#22   | PROMO ANODIZED TIN        |     49 |           76
 Brand#22   | PROMO PLATED COPPER       |     22 |           76
 Brand#22   | SMALL BURNISHED NICKEL    |     49 |           76
 Brand#22   | STANDARD BURNISHED BRASS  |     16 |           76
 Brand#22   | STANDARD BURNISHED TIN    |     11 |           76
 Brand#22   | STANDARD PLATED COPPER    |     11 |           76
 Brand#22   | STANDARD POLISHED NICKEL  |     16 |           76
 Brand#23   | LARGE BURNISHED STEEL     |     16 |           76
 Brand#23   | MEDIUM ANODIZED STEEL     |     15 |           76
 Brand#23   | MEDIUM POLISHED COPPER    |      2 |           76
 Brand#23   | PROMO ANODIZED TIN        |     49 |           76
 Brand#23   | PROMO POLISHED BRASS      |      6 |           76
 Brand#23   | STANDARD ANODIZED NICKEL  |     16 |           76
 Brand#23   | STANDARD PLATED NICKEL    |     49 |           76
 Brand#24   | ECONOMY BRUSHED COPPER    |     16 |           76
 Brand#24   | MEDIUM BRUSHED STEEL      |     16 |           76
 Brand#24   | PROMO POLISHED COPPER     |      6 |           76
 Brand#24   | STANDARD BRUSHED COPPER   |     11 |           76
 Brand#24   | STANDARD BURNISHED BRASS  |     16 |           76
 Brand#25   | ECONOMY ANODIZED COPPER   |     22 |           76
 Brand#25   | ECONOMY ANODIZED TIN      |     32 |           76
 Brand#25   | LARGE ANODIZED TIN        |     16 |           76
 Brand#25   | PROMO ANODIZED BRASS      |     15 |           76
 Brand#25   | PROMO BURNISHED COPPER    |     49 |           76
 Brand#25   | PROMO BURNISHED TIN       |     15 |           76
 Brand#25   | PROMO PLATED NICKEL       |     22 |           76
 Brand#25   | SMALL BRUSHED NICKEL      |     49 |           76
 Brand#25   | STANDARD BRUSHED BRASS    |     32 |           76
 Brand#31   | LARGE ANODIZED NICKEL     |      2 |           76
 Brand#31   | LARGE ANODIZED TIN        |      6 |           76
 Brand#31   | LARGE BURNISHED TIN       |     22 |           76
 Brand#31   | LARGE POLISHED COPPER     |     11 |           76
 Brand#31   | LARGE POLISHED TIN        |     22 |           76
 Brand#31   | MEDIUM BRUSHED TIN        |     22 |           76
 Brand#31   | PROMO POLISHED NICKEL     |      2 |           76
 Brand#33   | ECONOMY BRUSHED STEEL     |     32 |           76
 Brand#33   | ECONOMY BRUSHED TIN       |     32 |           76
 Brand#33   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#33   | LARGE ANODIZED STEEL      |      2 |           76
 Brand#33   | LARGE POLISHED BRASS      |      2 |           76
 Brand#33   | MEDIUM BURNISHED NICKEL   |     22 |           76
 Brand#33   | MEDIUM PLATED NICKEL      |     32 |           76
 Brand#33   | PROMO BURNISHED BRASS     |     49 |           76
 Brand#33   | SMALL BRUSHED STEEL       |     15 |           76
 Brand#34   | ECONOMY ANODIZED TIN      |      2 |           76
 Brand#34   | MEDIUM ANODIZED NICKEL    |     11 |           76
 Brand#34   | SMALL BURNISHED BRASS     |     16 |           76
 Brand#34   | STANDARD ANODIZED TIN     |      2 |           76
 Brand#35   | ECONOMY BURNISHED NICKEL  |      2 |           76
 Brand#35   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#35   | LARGE BURNISHED STEEL     |     32 |           76
 Brand#35   | MEDIUM BURNISHED BRASS    |     16 |           76
 Brand#35   | PROMO ANODIZED NICKEL     |     16 |           76
 Brand#35   | SMALL BRUSHED NICKEL      |     22 |           76
 Brand#35   | SMALL BURNISHED COPPER    |     32 |           76
 Brand#35   | STANDARD BRUSHED STEEL    |     32 |           76
 Brand#35   | STANDARD PLATED NICKEL    |      6 |           76
 Brand#41   | LARGE BRUSHED NICKEL      |     49 |           76
 Brand#41   | LARGE POLISHED COPPER     |      2 |           76
 Brand#41   | PROMO PLATED TIN          |     49 |           76
 Brand#42   | ECONOMY BURNISHED BRASS   |     16 |           76
 Brand#42   | ECONOMY POLISHED NICKEL   |     16 |           76
 Brand#42   | PROMO PLATED TIN          |     16 |           76
 Brand#43   | LARGE BRUSHED COPPER      |     16 |           76
 Brand#43   | MEDIUM BRUSHED TIN        |      2 |           76
 Brand#43   | MEDIUM BURNISHED TIN      |     32 |           76
 Brand#43   | PROMO BRUSHED COPPER      |      2 |           76
 Brand#43   | PROMO BURNISHED NICKEL    |     22 |           76
 Brand#43   | PROMO BURNISHED TIN       |      2 |           76
 Brand#43   | PROMO PLATED TIN          |     15 |           76
 Brand#43   | SMALL BRUSHED STEEL       |     22 |           76
 Brand#43   | STANDARD ANODIZED COPPER  |      6 |           76
 Brand#44   | ECONOMY POLISHED BRASS    |     16 |           76
 Brand#44   | LARGE POLISHED STEEL      |     16 |           76
 Brand#44   | MEDIUM BURNISHED BRASS    |     49 |           76
 Brand#44   | MEDIUM POLISHED BRASS     |      6 |           76
 Brand#44   | PROMO POLISHED TIN        |      6 |           76
 Brand#44   | SMALL BRUSHED BRASS       |      6 |           76
 Brand#44   | SMALL BURNISHED STEEL     |     49 |           76
 Brand#44   | STANDARD BRUSHED STEEL    |     32 |           76
 Brand#44   | STANDARD POLISHED COPPER  |     32 |           76
 Brand#45   | ECONOMY BURNISHED COPPER  |     32 |           76
 Brand#45   | ECONOMY PLATED COPPER     |     49 |           76
 Brand#45   | MEDIUM BRUSHED BRASS      |     15 |           76
 Brand#45   | MEDIUM BRUSHED TIN        |      6 |           76
 Brand#45   | MEDIUM PLATED COPPER      |     16 |           76
 Brand#45   | PROMO ANODIZED BRASS      |     11 |           76
 Brand#45   | PROMO POLISHED STEEL      |      6 |           76
 Brand#45   | SMALL ANODIZED BRASS      |     15 |           76
 Brand#45   | STANDARD BURNISHED TIN    |     49 |           76
 Brand#45   | STANDARD PLATED NICKEL    |      2 |           76
 Brand#51   | ECONOMY ANODIZED BRASS    |     49 |           76
 Brand#51   | ECONOMY ANODIZED NICKEL   |     32 |           76
 Brand#51   | MEDIUM ANODIZED STEEL     |     16 |           76
 Brand#51   | MEDIUM BURNISHED COPPER   |     49 |           76
 Brand#51   | MEDIUM POLISHED NICKEL    |      6 |           76
 Brand#51   | SMALL BRUSHED BRASS       |     32 |           76
 Brand#51   | SMALL BRUSHED TIN         |      6 |           76
 Brand#51   | STANDARD ANODIZED NICKEL  |     49 |           76
 Brand#51   | STANDARD ANODIZED STEEL   |     22 |           76
 Brand#51   | STANDARD POLISHED NICKEL  |     49 |           76
 Brand#52   | ECONOMY BRUSHED COPPER    |     11 |           76
 Brand#52   | ECONOMY BRUSHED COPPER    |     49 |           76
 Brand#52   | ECONOMY BRUSHED TIN       |     15 |           76
 Brand#52   | MEDIUM BRUSHED STEEL      |      2 |           76
 Brand#52   | MEDIUM PLATED TIN         |      6 |           76
 Brand#52   | PROMO ANODIZED COPPER     |     16 |           76
 Brand#52   | SMALL ANODIZED STEEL      |     11 |           76
 Brand#52   | STANDARD BURNISHED STEEL  |     11 |           76
 Brand#52   | STANDARD POLISHED BRASS   |      6 |           76
 Brand#53   | LARGE ANODIZED COPPER     |     32 |           76
 Brand#53   | LARGE BURNISHED BRASS     |     11 |           76
 Brand#53   | MEDIUM PLATED COPPER      |     15 |           76
 Brand#53   | SMALL ANODIZED COPPER     |      2 |           76
 Brand#53   | SMALL PLATED COPPER       |     15 |           76
 Brand#53   | SMALL PLATED TIN          |      6 |           76
 Brand#53   | STANDARD BRUSHED STEEL    |      6 |           76
 Brand#54   | ECONOMY BURNISHED TIN     |      6 |           76
 Brand#54   | ECONOMY PLATED COPPER     |     15 |           76
 Brand#54   | ECONOMY PLATED STEEL      |     16 |           76
 Brand#54   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#54   | LARGE PLATED COPPER       |      2 |           76
 Brand#54   | LARGE POLISHED NICKEL     |     16 |           76
 Brand#54   | MEDIUM BRUSHED COPPER     |      6 |           76
 Brand#54   | PROMO ANODIZED TIN        |     22 |           76
 Brand#54   | SMALL BURNISHED BRASS     |     32 |           76
 Brand#55   | ECONOMY ANODIZED NICKEL   |     11 |           76
 Brand#55   | ECONOMY POLISHED NICKEL   |     11 |           76
 Brand#55   | LARGE PLATED BRASS        |     16 |           76
 Brand#55   | MEDIUM BRUSHED COPPER     |      6 |           76
 Brand#55   | MEDIUM BRUSHED COPPER     |     32 |           76
 Brand#55   | SMALL ANODIZED COPPER     |      6 |           76
 Brand#55   | STANDARD BURNISHED TIN    |     49 |           76
 Brand#55   | STANDARD POLISHED NICKEL  |      6 |           76
 Brand#11   | ECONOMY BRUSHED COPPER    |     49 |           75
 Brand#22   | ECONOMY PLATED STEEL      |      6 |           75
 Brand#33   | PROMO ANODIZED TIN        |     49 |           75
 Brand#55   | PROMO BRUSHED COPPER      |     49 |           75
 Brand#55   | STANDARD PLATED NICKEL    |     49 |           75
 Brand#11   | ECONOMY BRUSHED BRASS     |     49 |           72
 Brand#11   | ECONOMY PLATED STEEL      |     15 |           72
 Brand#11   | LARGE ANODIZED COPPER     |     11 |           72
 Brand#11   | LARGE POLISHED TIN        |     16 |           72
 Brand#11   | MEDIUM ANODIZED COPPER    |     16 |           72
 Brand#11   | MEDIUM BURNISHED STEEL    |      6 |           72
 Brand#11   | PROMO BRUSHED NICKEL      |     16 |           72
 Brand#11   | PROMO BURNISHED STEEL     |     32 |           72
 Brand#11   | PROMO PLATED COPPER       |     49 |           72
 Brand#11   | SMALL BRUSHED TIN         |      6 |           72
 Brand#12   | ECONOMY ANODIZED NICKEL   |     16 |           72
 Brand#12   | ECONOMY PLATED COPPER     |     11 |           72
 Brand#12   | LARGE ANODIZED NICKEL     |     15 |           72
 Brand#12   | LARGE ANODIZED TIN        |      6 |           72
 Brand#12   | LARGE BURNISHED TIN       |     16 |           72
 Brand#12   | LARGE PLATED NICKEL       |      2 |           72
 Brand#12   | LARGE POLISHED COPPER     |     49 |           72
 Brand#12   | MEDIUM ANODIZED TIN       |     22 |           72
 Brand#12   | MEDIUM BRUSHED COPPER     |     11 |           72
 Brand#12   | MEDIUM PLATED BRASS       |     16 |           72
 Brand#12   | MEDIUM POLISHED COPPER    |     15 |           72
 Brand#12   | MEDIUM POLISHED STEEL     |     11 |           72
 Brand#12   | SMALL BRUSHED BRASS       |      6 |           72
 Brand#12   | STANDARD POLISHED STEEL   |      2 |           72
 Brand#13   | ECONOMY BURNISHED STEEL   |      2 |           72
 Brand#13   | ECONOMY POLISHED NICKEL   |      6 |           72
 Brand#13   | LARGE BRUSHED TIN         |     11 |           72
 Brand#13   | LARGE POLISHED BRASS      |     22 |           72
 Brand#13   | LARGE POLISHED NICKEL     |      6 |           72
 Brand#13   | MEDIUM BRUSHED COPPER     |     49 |           72
 Brand#13   | MEDIUM BURNISHED BRASS    |     11 |           72
 Brand#13   | PROMO BURNISHED BRASS     |     16 |           72
 Brand#13   | PROMO BURNISHED NICKEL    |     32 |           72
 Brand#13   | PROMO POLISHED COPPER     |     15 |           72
 Brand#13   | PROMO POLISHED STEEL      |     49 |           72
 Brand#13   | STANDARD ANODIZED COPPER  |     16 |           72
 Brand#14   | ECONOMY ANODIZED TIN      |      6 |           72
 Brand#14   | ECONOMY PLATED STEEL      |     32 |           72
 Brand#14   | LARGE ANODIZED STEEL      |     16 |           72
 Brand#14   | LARGE PLATED NICKEL       |     49 |           72
 Brand#14   | MEDIUM PLATED STEEL       |     22 |           72
 Brand#14   | MEDIUM POLISHED TIN       |     22 |           72
 Brand#14   | PROMO ANODIZED STEEL      |     32 |           72
 Brand#14   | PROMO BRUSHED BRASS       |     11 |           72
 Brand#14   | PROMO BURNISHED STEEL     |     32 |           72
 Brand#14   | SMALL ANODIZED COPPER     |     16 |           72
 Brand#14   | SMALL ANODIZED COPPER     |     32 |           72
 Brand#14   | SMALL ANODIZED TIN        |     16 |           72
