BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'CANADA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'CANADA'
		)
order by
	value desc;
 ps_partkey |      value       
     368945 | 12557178.3369141
       7546 | 12554451.4452515
     997856 | 12547797.2139893
     218785 | 12545904.5884399
    1089629 | 12545876.5135193
     169298 | 12542240.4609375
     768771 | 12536860.9841309
     379274 | 12532334.4489136
     486164 | 12525615.1184082
    1111186 | 12524416.1488037
      27242 | 12523624.4580078
    1092133 | 12523369.6943359
    1541477 |  12521700.083313
    1098243 | 12515944.1923828
    1792398 | 12506150.2140503
     772338 | 12501456.7244873
     130215 |  12500195.024231
    1001930 | 12499819.6636963
    1392343 | 12495728.7429199
    1902338 | 12487101.3079834
    1018433 | 12485004.8036804
     196798 | 12478978.5799561
    1997189 | 12478715.7747116
    1266542 | 12474430.3076172
      55888 | 12474085.7897339
    1510705 | 12461841.4395752
    1717236 | 12458920.6664734
     900083 | 12449095.0759888
      11960 | 12446640.9006348
    1620700 | 12442934.2995605
    1255401 | 12440872.5419312
    1186701 | 12440837.3348999
    1890526 | 12431721.0740967
     352623 | 12429929.8023071
     334346 | 12423622.7263794
     483843 | 12419874.5361328
    1794126 | 12417439.9764404
    1495412 | 12416374.8491211
    1751345 | 12415031.1816406
    1960023 | 12412116.5551758
    1192674 | 12412103.4206543
     585540 | 12411576.0634766
     603086 | 12410360.5927734
    1502409 | 12409826.5010376
     631626 | 12409108.1885376
     447098 | 12404286.0253906
     231662 | 12404190.4946594
     772513 | 12396685.3652344
     267727 | 12395490.3481445
      47585 | 12384894.4190674
     281056 | 12377929.3948975
    1034247 | 12367038.4347534
     160142 | 12355893.7703857
    1170089 | 12349828.9503174
     108871 | 12344626.1699219
    1061344 | 12343170.7845459
    1415676 | 12335798.6327515
       5777 | 12332618.2641602
    1494310 | 12329327.0230713
     346326 | 12326391.6693726
    1528751 | 12325207.8827515
     343651 | 12314974.7719727
    1497195 |  12313648.923645
    1725818 | 12309723.7943115
    1984797 | 12309457.9973755
     275135 | 12306169.6060181
    1028751 |  12298592.737915
    1314015 | 12295846.2854004
    1033179 | 12288317.7940674
      33594 | 12285453.4179688
      89008 | 12271696.2404785
     257584 | 12270999.7903442
     913073 | 12270515.2382812
    1668150 | 12265248.8239441
     112715 | 12264879.6297607
      35901 | 12256400.5285034
      97619 | 12255328.1953125
     146023 | 12251258.5019531
      32364 |  12249297.793457
     153587 | 12235960.8248901
     335493 | 12233125.0404053
    1407628 | 12224930.9020386
    1202492 | 12223657.8465576
     180015 | 12223468.5754395
    1869097 | 12214138.1314392
    1841818 |  12211969.512146
     532493 | 12207797.6828613
    1207560 | 12207473.9887695
    1677836 | 12204842.7097168
    1238236 | 12201959.1379547
    1180015 | 12197873.5404053
     265132 | 12194593.6843872
     218480 | 12188724.0900269
     653710 | 12186754.1096802
    1427258 | 12186527.2086792
    1627132 | 12177628.5827026
     194174 | 12173681.5830688
     645016 | 12173200.2073975
     895594 | 12172646.9082031
     283747 | 12170329.2524414
    1778661 | 12166203.7676697
    1175837 | 12165822.9550781
    1767169 | 12161644.3740845
    1554860 | 12150954.9067383
     474421 | 12144701.0438232
    1035397 | 12138228.4209595
     655771 | 12131966.1333618
     941724 | 12126303.5360718
    1892478 | 12123035.0314941
    1662431 |  12114670.543457
    1418001 | 12110043.0831909
    1806705 | 12109523.6391602
    1551593 | 12109356.6084595
    1043121 |  12106715.651123
     743127 | 12099284.9642334
     742329 | 12092571.9892578
    1560006 | 12083275.1906738
     861114 | 12079261.3773193
     748818 | 12071811.3049316
       6212 | 12069963.4050293
     424423 | 12065814.3021851
    1136837 | 12061165.4223633
     636995 | 12060069.8847046
     208752 |  12055652.682373
    1864814 | 12053094.3358154
    1875748 | 12052160.2376709
     921523 | 12051716.0056152
     894832 | 12044047.9290161
    1989880 | 12043899.6554565
     929546 | 12041496.8156738
      24984 | 12040822.6625977
    1125344 | 12039885.5959473
    1612021 | 12034890.3746948
     884325 | 12032069.9501953
     371117 | 12028227.6114807
    1455855 | 12027676.3764648
     530852 | 12027652.4312134
     738436 | 12024985.8614502
     804428 | 12010441.1282349
     377626 | 12009325.7699585
    1444591 | 12008593.0493164
    1397957 | 12000902.9667969
    1669527 | 11999503.3807983
     396087 | 11992254.5689087
     747506 | 11988702.9257812
     346114 | 11988054.9312134
     711895 | 11978308.5325928
     955348 | 11975664.4961853
    1342153 | 11970043.8500977
     361963 |  11966743.331543
      54110 | 11961697.0927734
     978837 | 11959697.4329224
    1074974 | 11958993.0176392
    1357809 |  11957756.734314
     941154 | 11954995.3477783
    1846921 | 11952854.8917236
    1238015 | 11942901.9483032
     103274 | 11941771.3444824
      72619 | 11939437.8349762
    1746145 | 11938517.6583862
     818188 | 11938057.7670593
     310136 | 11936704.0767822
    1688942 | 11935038.2252197
    1120728 | 11934596.4789429
    1813694 | 11933569.7138062
     545653 | 11931881.6776733
      47619 | 11930373.8326721
     876727 | 11927758.0618286
    1446964 | 11913867.9495239
    1011679 | 11910981.6637573
    1317577 | 11900679.0905762
     937091 | 11897432.0315552
      79110 | 11895455.1045227
    1322660 | 11894393.0449829
     962788 | 11890483.1258545
     765874 |  11888176.300415
     119073 | 11886146.1745605
     302454 | 11884747.1809082
    1741978 | 11882071.4743652
    1674963 | 11881195.2681885
     645366 | 11877199.1729736
    1994018 | 11875768.4560547
    1608130 | 11869396.6531372
     575991 | 11865369.4301147
     255731 | 11864517.1815796
     713865 | 11861770.4230347
     876593 | 11860758.0799561
    1061850 | 11857743.2131958
    1093141 | 11857409.4526367
    1584382 | 11851634.4697876
    1136981 | 11850768.8795776
     488164 | 11850743.8048096
    1208422 | 11845743.5897217
    1016712 | 11839637.6680298
    1245952 | 11834258.0758667
    1032839 | 11830221.0040283
    1675727 | 11828051.7229614
    1262102 | 11811138.4344482
     869496 |  11804230.475708
    1659034 | 11803836.9196777
     441897 | 11800739.2025757
    1563549 | 11795539.0620117
     162078 | 11789401.0062256
    1351599 | 11789158.0408936
    1785149 | 11788439.4578857
     954817 | 11788014.4137573
     662726 | 11787663.9779053
    1058222 | 11787464.8806152
    1387815 | 11784769.1790771
    1714498 |   11784051.68396
     247316 | 11782366.2666626
     247602 | 11777075.1211548
    1962455 | 11775841.0852051
    1276785 | 11770510.4196167
    1101244 | 11766376.6587524
    1798420 | 11758486.2177734
     852850 | 11756239.8809814
     489683 | 11755158.3087769
    1712955 | 11754420.0839844
     391309 | 11753005.4923096
     127624 | 11750773.5846558
    1507494 | 11748922.3837891
     678842 | 11741601.6412048
     613700 | 11740444.3881836
    1467165 | 11729952.1097412
     216235 | 11729606.4657593
    1839593 | 11728412.3656616
     906083 | 11721260.2606812
    1538975 | 11721073.0438232
     156506 | 11720266.4399414
     401830 | 11717156.6450348
     784860 | 11717128.0782776
    1617568 | 11716910.6439209
     141903 | 11711471.7610321
     115095 | 11709145.8833618
    1949446 | 11700517.4239502
    1688849 | 11700322.5188599
    1609325 | 11699589.3121948
    1093981 | 11697362.1108398
     742093 | 11692867.3709717
     527504 | 11690584.4358826
     181660 |  11687259.227417
    1797152 | 11685758.3508911
    1497507 | 11682527.3273926
    1691660 | 11679098.8928223
     352284 | 11677730.9428711
     873823 | 11671477.1672058
    1279514 | 11668233.3111877
    1973778 |  11663049.437439
    1643907 | 11662465.0748901
    1506491 | 11657081.5507812
     327639 | 11657035.7768555
     428107 | 11655839.1326294
     649230 | 11654770.3061523
      41256 | 11642805.5731812
     802791 | 11639968.1313477
    1335385 | 11639228.0270386
      43347 | 11638888.2095642
    1721854 | 11635887.9286499
     826055 | 11631578.6384888
    1137037 | 11628756.4387207
     568393 | 11624729.8074341
    1548679 | 11620984.9500732
    1659939 | 11620905.7671509
    1119330 | 11619875.3873901
    1417810 | 11615080.1760864
    1312463 | 11612909.9066772
    1076727 | 11610829.6873169
    1925831 | 11606275.2313232
    1443568 |       11598967.5
    1848138 | 11596505.5891113
    1599403 | 11590678.7386475
     339769 | 11586138.8295898
    1485847 | 11582599.0831299
    1749952 | 11579710.9342346
     283017 | 11578678.3048706
    1563133 | 11575947.1361694
     231719 | 11573096.9430542
    1362889 | 11569289.6980743
    1577444 | 11566815.6713257
     439523 | 11565622.8409424
    1947152 | 11556707.5623779
     268144 |  11554929.340271
    1092685 | 11552118.4737244
    1543790 | 11549873.0181274
     417496 | 11549408.3868408
     947756 | 11549289.4548035
     825823 | 11547369.1063232
     810389 | 11547286.3909912
     945445 | 11545940.0983887
     654838 | 11542426.0903931
     491635 | 11540901.4544678
     640453 | 11537002.7860718
    1858855 | 11536383.0921021
     417174 | 11535647.3890991
    1639504 | 11525747.0081177
      53168 | 11520325.9238281
    1256936 |  11514887.036499
    1093179 | 11512227.3534546
     703848 | 11509483.8422241
     668780 | 11508010.2329712
    1144658 | 11504812.6461182
     428919 | 11502734.0802612
     726834 | 11501541.6166992
    1662232 | 11499966.6247559
     113177 | 11494990.7380371
     785509 | 11494699.2644653
    1014431 | 11489825.5460205
     884376 | 11488580.1637573
    1590994 | 11485221.3268433
    1477572 | 11479405.8059082
    1010375 | 11472594.4362793
    1351575 | 11472386.5357666
     444323 | 11472136.6680908
    1881703 | 11466965.2731934
    1754211 | 11466123.6404724
    1788410 | 11465575.0864868
     312651 | 11462301.1564941
     891964 | 11462090.3287964
    1286091 | 11460982.9071045
     818362 | 11460624.5240479
    1243627 | 11460133.4095459
    1565022 | 11457231.0494385
    1622210 | 11453109.0888672
    1194569 | 11449857.7453613
     674333 | 11446955.2219849
    1771546 | 11443313.3797607
     145859 | 11442657.1605835
    1245886 | 11440891.3671875
    1579262 | 11440483.4104614
    1593054 | 11437475.1743164
    1026908 | 11433772.3394775
    1366243 | 11430866.1068115
     713658 | 11429649.3383789
     860361 | 11423640.2988281
     274543 | 11421950.5211182
    1564125 | 11421929.2950439
    1037036 | 11420251.8979492
    1039115 | 11412644.7553711
     785425 | 11409129.6817627
     862061 | 11405884.0505371
    1653213 | 11402996.4853516
     806360 | 11401011.4727936
     823668 | 11400740.2937012
    1933051 |  11399807.288208
    1856824 |  11398898.517395
    1237087 | 11398372.8956909
     803475 | 11393784.9990234
     634251 | 11393533.7817078
    1771970 | 11392859.7468872
     187079 | 11386911.0529785
    1157480 | 11386549.9669189
     272448 | 11384707.1757202
    1113999 | 11365541.9475098
    1766995 |  11362780.267334
     681939 | 11362095.3546753
     585471 | 11361358.1716919
      69297 | 11359867.3769531
    1202116 | 11355270.9697266
    1813212 | 11354304.1642456
     668136 |  11349813.057251
    1599484 | 11348873.4321899
    1806528 | 11343358.2192993
     482860 | 11342740.0111084
    1687861 | 11337298.6050415
    1524890 | 11336554.9067993
     664655 | 11334570.0380859
    1159303 | 11332447.8076782
    1379633 |  11330788.852478
    1305014 |  11328354.449707
     449494 | 11327079.8304443
     528427 |  11326710.118103
    1657102 | 11324134.8443604
     261501 | 11317656.3340454
    1552190 | 11312008.9552612
     402665 | 11310527.9143677
     868681 |  11301999.059082
     785885 | 11300445.7437134
     752537 | 11299442.0452271
    1222009 | 11297859.8634338
    1164337 | 11294816.0612183
    1190169 | 11293116.5494385
     482572 | 11290935.7324219
    1291177 | 11289202.4958496
    1602459 | 11288318.7362061
     315593 | 11275457.9024658
    1958049 | 11275444.0845947
     603940 | 11270304.6803284
     345936 | 11267949.0375366
     770717 | 11266033.2374268
    1030447 | 11258111.7733765
    1940580 | 11256292.2764893
     594512 |  11253831.953125
    1833917 | 11245610.1420288
    1056349 | 11244953.5896606
    1716268 | 11244900.7547607
    1926324 | 11242807.6506958
    1327629 | 11241434.3200684
    1602629 | 11241288.6890717
    1772896 |      11238854.25
     856630 |  11234701.307312
    1670708 | 11230661.6345215
     499846 | 11229789.0080566
     528707 | 11228332.6552734
     289388 | 11226513.6086426
    1392737 |  11219154.388916
    1250490 | 11217829.0093384
     298243 | 11217729.7932434
     754841 | 11215824.3813477
    1420906 | 11214949.9278564
    1529393 | 11213208.0370483
    1065590 | 11210043.7814941
      42532 | 11209182.4016724
    1643941 | 11208968.0429688
    1563004 | 11207320.1337891
     895942 | 11204545.0583496
     629387 | 11200018.3696899
    1460678 |  11199876.654541
     202480 |  11197890.262207
     375817 | 11192488.1223145
     652840 | 11190613.3473511
    1221671 | 11188478.1439819
      43973 | 11187076.7348022
    1029685 |  11184752.465332
     860373 | 11181211.2609863
      58965 | 11177759.8483276
    1966966 | 11171025.6196289
    1105841 | 11167193.9484253
    1632086 | 11164722.6626587
     421203 | 11160952.5494385
     218967 | 11158044.5941772
    1857110 | 11157350.5152588
    1625449 | 11149617.8721924
    1846816 | 11139112.9532471
    1857928 | 11138375.0046997
    1653421 | 11137513.5383301
     718379 | 11134786.0269775
    1045842 |  11132945.380127
    1018189 | 11128437.4932251
    1361956 | 11123102.9041748
    1568958 | 11118034.9297485
     779843 | 11108391.6683769
     285815 | 11105844.3500977
     648595 | 11104623.8101196
     473721 | 11097950.7305908
     287170 | 11086171.8433838
    1300019 |  11085098.383667
    1041757 | 11084019.7229614
     986186 | 11083659.3517456
    1488837 | 11077427.3549805
     921834 | 11077070.7281494
     647551 | 11074048.5181274
    1428100 | 11073250.7375488
    1536501 | 11072238.0643311
     263004 | 11071283.2584839
     996685 | 11070880.3175659
     473764 | 11067040.8106079
     785861 | 11066690.5168457
    1996882 | 11063770.3575134
     286354 | 11060369.4263306
    1176233 | 11055387.9549561
      80505 | 11055175.7540894
      94856 | 11049774.9794922
    1359190 | 11044127.5342407
    1078369 | 11042379.0121078
    1000411 | 11041247.4451294
    1646369 | 11033611.4885254
     102833 | 11031851.5114746
     232770 | 11030864.5471191
    1422521 | 11026524.4467773
     360446 | 11024802.8963013
     508188 | 11021282.4598389
     751526 | 11016070.7503052
     858725 | 11015477.3459473
    1042598 | 11014013.5819092
     503142 | 11011551.6693726
    1077450 | 11010574.1814575
     276523 | 11004733.2167053
     898831 | 11003460.4365845
     235699 | 10999886.5610352
      52584 | 10998771.6638794
    1821242 | 10998651.9111938
     614937 | 10993099.8291016
     357958 | 10991926.6220703
    1900377 | 10987807.9697266
     856188 | 10984155.1147461
    1056497 | 10979655.5444946
     931203 | 10975628.1628418
    1887734 | 10965659.8616486
    1035896 | 10963082.9677734
     985892 | 10955589.7334595
     346366 | 10955090.8383789
     643595 | 10952554.6030273
     772962 | 10952136.7272644
     150223 | 10951391.1724243
    1807964 | 10950565.1392212
    1067608 | 10949722.3494873
    1178982 | 10949107.2520752
    1131970 | 10943945.6695557
    1743853 | 10942180.8746338
    1987223 | 10940938.4269409
    1363735 | 10939408.3950806
     151294 | 10935833.5550537
     607572 | 10934090.9829712
    1449170 | 10932695.2575073
     839092 | 10930999.4650269
    1401751 | 10930082.1855469
    1111701 | 10927775.5541992
     180193 | 10921377.5311279
    1323060 | 10919608.6729431
    1867774 | 10917254.2512817
    1669008 | 10915922.8728027
     946920 | 10910523.2506104
    1497446 | 10899678.3651123
     642275 |  10899593.197998
     364037 | 10898289.6771851
    1106606 | 10897711.6757202
      55988 |  10886233.644043
    1328954 | 10878584.8982544
     235923 | 10876691.2337646
     779514 | 10875695.4094849
     273823 | 10871439.6081543
    1637307 | 10866974.8515625
     857958 | 10866234.4088745
    1038236 | 10866065.9685059
    1153971 | 10863416.3066406
     597563 | 10861162.8959961
    1283363 | 10860832.2640381
     578791 | 10858393.9553223
     513690 | 10857795.8868103
    1960355 |  10856413.359375
    1348681 | 10856119.0640869
     901834 | 10855491.5703735
     376267 | 10849977.8718262
      54393 |  10849972.376709
    1532089 | 10847382.6766052
     113760 | 10844951.4916992
     447818 | 10843205.0306396
    1230272 | 10841792.9768066
    1829728 | 10838260.1575012
    1290698 | 10836740.1412964
     879623 | 10836617.9267578
    1522232 | 10836287.6644897
    1501083 | 10834987.8450317
    1758673 | 10832467.5423584
    1534967 | 10828946.7705078
     483085 | 10826274.9608154
    1972171 | 10825700.0172119
     499237 | 10820649.9156494
    1172309 | 10820177.7011566
    1189541 | 10817126.1972656
     664974 | 10815337.5683594
    1175048 | 10815216.9392395
     738285 | 10807884.0203247
    1123839 | 10806807.6757812
     829857 | 10803668.3036499
     829212 | 10791237.6514893
    1075325 | 10789863.3912964
