BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'EGYPT'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'EGYPT'
		)
order by
	value desc;
 ps_partkey |      value       
     965249 | 13681441.4221191
    1384014 | 13674517.2717285
    1873851 | 13672984.2163086
      81987 | 13671789.3597412
     478967 | 13670564.0180054
    1266266 | 13667106.7383423
    1925285 | 13658049.2164917
    1045575 | 13655433.4302979
    1967927 | 13652338.2397461
     440961 | 13651700.6391602
    1677445 | 13638443.9199219
     196606 | 13625657.5245361
    1098724 | 13625110.2573853
     359608 | 13617157.0775757
     388609 | 13611296.5220337
    1678234 | 13610976.2420044
       5269 | 13604902.8664551
     716119 |  13604531.973999
    1237461 | 13594116.8565063
    1811910 | 13585097.4320068
      31154 | 13573178.9604492
     998361 | 13572772.8491211
     757394 | 13571160.0097046
     659918 |  13571131.975708
    1142211 | 13571112.6300049
      19037 | 13567731.1880188
     577603 | 13543910.6948242
     121996 | 13539252.7009277
     611940 | 13529530.0931396
    1577867 | 13526950.5266113
     298416 | 13524409.2826157
    1966427 | 13523986.4179688
    1596157 |  13514863.630188
    1550907 | 13509476.8216553
    1905123 | 13508090.8999634
    1088905 | 13502734.4228516
     707421 | 13502468.0533447
    1763475 | 13502402.2797241
     273689 | 13501936.7121582
      19974 | 13490706.1411743
    1302883 | 13487512.4836426
    1378377 | 13487194.4956665
     601154 | 13479081.2037964
    1577632 | 13467160.9798584
      31914 | 13456117.8252258
    1616232 | 13443021.9366455
     750105 | 13434008.7555542
    1315784 | 13385967.5397949
    1347965 | 13367286.8596191
    1787977 | 13358299.8496094
      76981 | 13340579.1757202
     546834 | 13335447.0307617
    1069291 | 13331314.4727173
    1632839 | 13331093.9622803
    1730240 |  13328677.571106
    1208571 | 13311634.7044067
    1936933 | 13307879.9959717
     286958 | 13306235.1795654
    1360305 | 13304143.4189453
    1444279 | 13286790.3432007
     170227 | 13283699.4291992
    1970297 | 13261665.2831421
     279084 | 13255155.0028076
    1634545 | 13250184.1533813
     266648 | 13244062.1958008
    1241417 | 13238426.3921051
    1422437 | 13233771.9332886
    1852966 | 13233332.8026123
     790561 |  13227904.673645
    1520752 |  13226418.203125
     392319 | 13226093.7415771
    1618951 | 13216187.0012207
    1823611 | 13210512.3989868
    1566519 | 13194676.3051758
    1295549 |     13184810.125
    1721891 | 13182961.5374146
    1465602 | 13172664.9182129
    1231908 |  13149412.694458
    1515791 | 13145976.8475342
     139409 |  13139665.848938
    1624495 | 13139634.2415161
    1848230 | 13136799.7738037
    1036503 | 13134082.8566895
     571098 |  13130544.779541
     264564 | 13126009.6062012
     481207 | 13107243.2993774
    1102616 | 13099012.5405884
    1279251 | 13096294.6445923
     333494 | 13092556.7453308
     835344 | 13091522.8815918
     865557 | 13086456.5026855
    1282105 | 13065945.4216309
      14962 | 13059398.2141113
    1357901 | 13043502.3731689
    1350577 | 13037986.6669922
    1701769 | 13034777.5188599
    1300417 | 13034166.8963013
    1993824 | 13033130.4377441
     287340 | 13031226.9161377
      40187 | 13026184.2479248
    1008824 | 13025421.8969727
    1832674 | 13019827.4676514
    1501304 | 13019464.3547974
    1124846 | 13002636.0389709
    1653979 | 12996009.1381226
     811596 | 12991613.9758911
    1342300 | 12988072.6936035
     882412 | 12956439.8619385
     709703 | 12951410.5618896
    1960822 | 12949203.0908203
    1574263 |      12947187.75
     447387 | 12946056.8022461
      47747 | 12940477.5970459
     349729 | 12939684.8261719
     805632 | 12932162.2890015
    1775076 | 12923903.8844604
    1133063 | 12921619.0841675
    1589471 |   12917623.90625
     895367 | 12912204.7180176
      45678 | 12892553.8813171
     358263 | 12868559.6685181
     431030 | 12867695.2025146
     434761 | 12867460.9237061
     845767 |  12866755.394104
    1951731 | 12862627.2579956
     178314 | 12859070.0275269
    1131834 | 12852924.4393921
     285391 | 12847456.3955688
    1505620 | 12830985.1331787
    1457910 | 12830755.3401489
    1258479 | 12830553.2383423
     510312 | 12829970.6525269
     355615 | 12828617.4450073
     107680 | 12828131.4587402
    1335101 | 12822856.2752686
    1854332 |  12822731.630127
    1129920 | 12822464.0515137
    1239353 |  12822420.980896
    1416383 | 12818655.2595825
     624637 |  12809106.046936
     466170 | 12804356.2119141
    1541721 |  12803504.510498
     900104 | 12800997.0819702
     481550 | 12797973.6966553
    1206896 |  12796856.387146
     512077 | 12789398.7300415
     385957 | 12784118.2287598
    1809946 | 12778961.2655334
    1482839 |  12778804.024292
     639288 | 12777427.9882202
     649766 | 12774413.9283142
    1356633 | 12761209.9971313
     112974 | 12760027.8452148
    1257671 | 12755659.0875244
     742856 | 12746763.0952759
     667765 | 12739368.1404419
     661894 | 12731770.8858032
    1990660 | 12729637.1295166
     609688 | 12729290.9688873
     672903 | 12722280.4817505
     536926 | 12718704.3105469
     449770 | 12712362.7158203
     965572 |  12709734.869751
     697375 | 12705888.1624756
    1353985 | 12693272.9225464
    1082411 | 12687273.5361328
    1988032 | 12685590.9683228
     537914 | 12679528.0600586
     482619 | 12679490.0195084
    1034750 | 12679356.9384766
     352900 | 12673011.2751465
      77319 | 12672483.4694214
    1314372 | 12670689.0622559
    1434219 | 12643178.6092529
    1045896 | 12641255.1956177
     793716 | 12635143.9942627
     323108 |  12632329.552002
     113780 | 12632168.9227295
    1750478 | 12622610.5614624
    1602280 | 12620954.5476074
      93246 | 12620549.2184448
     284210 | 12619725.4962158
    1526343 | 12619197.4396362
      21791 | 12606110.2297058
     919080 | 12596479.9605713
     674148 | 12594607.1755371
    1406817 | 12591946.6794434
     512231 | 12591625.3429565
     767767 | 12587756.6033325
    1284449 | 12586478.8189697
     461827 | 12580350.2995605
     291704 | 12571546.0949097
     605569 | 12564355.6027222
    1917830 | 12563359.0014648
    1869097 | 12560646.3713379
     911595 | 12552667.3173218
     841166 | 12551763.1015625
     935740 | 12538250.4299927
    1711472 | 12533384.8259277
     760352 | 12526909.9544067
     162535 | 12516320.2435303
    1669291 |  12515890.220459
     479224 | 12507957.4807739
     229088 | 12501110.6756592
    1909708 | 12499358.2492676
    1067936 | 12493812.8456421
    1506987 | 12491449.5117188
     174856 | 12481751.4381104
     525630 | 12462725.3201904
     254760 |  12461497.576416
     228734 | 12455627.5739746
     206987 | 12446447.2244873
     249209 |  12444566.302063
     657472 | 12441981.9604492
    1938684 | 12441155.9696655
    1473754 |  12434824.967041
     319352 |  12430035.949707
    1462183 | 12422145.9100342
    1492618 | 12412562.3882446
    1874154 | 12412050.7064209
     177907 | 12402245.1817017
      62741 | 12401465.2287598
    1415698 | 12390789.4874268
    1314617 | 12387083.3133545
    1494440 | 12385342.7767334
     907695 | 12381605.3878784
    1418296 | 12381232.1719971
     166085 | 12380411.1791382
     867644 | 12379171.5250854
    1720404 | 12374738.5517578
     338526 |  12366209.156189
    1255550 |  12358128.138855
    1393672 | 12357362.4543457
     804029 | 12351612.8424072
    1213784 |  12349193.261261
    1098833 | 12341848.0871582
     319028 |  12340806.557373
     128013 | 12338695.2843018
     248407 | 12337374.4500122
     775219 | 12337038.6130676
     146652 | 12331797.0474854
    1070585 | 12330817.7529297
    1303904 |  12326575.197998
     935371 | 12324073.6594238
    1449820 | 12321854.5756226
    1782790 | 12318863.0894775
     704498 | 12317430.7705078
    1727602 |  12313255.390686
    1508128 | 12312067.3725281
     373175 | 12309499.0205078
    1857620 | 12303605.8955078
     524138 | 12303578.9956055
     569291 | 12302950.7142334
    1087978 |  12300024.597168
     195224 | 12290860.6894531
     349206 |   12288203.18396
    1499662 | 12286232.9026489
     230073 | 12286021.3743896
    1916654 | 12285333.4806519
    1055606 | 12283205.7985229
    1033912 | 12274974.4746704
     323290 | 12259163.2818604
     578137 | 12253972.3411255
    1561959 | 12247863.6455688
     200876 | 12240806.1668701
    1333105 | 12236408.3703613
    1028136 |  12235217.053772
    1966664 |  12226543.230957
     665424 | 12225977.0630493
       4263 | 12225028.2542725
    1818725 | 12223274.3790283
     776366 | 12222448.8096313
     849137 | 12218985.7639771
    1475883 | 12218878.2184448
    1005586 | 12218211.3205566
    1104218 | 12197397.6646729
     545099 | 12195863.6540527
    1911214 | 12195251.7591553
     712540 | 12195213.8452759
    1833372 | 12194106.5101318
    1128910 | 12192095.9262085
    1027621 | 12191146.4901733
     583937 | 12187798.7788086
     198342 |  12187384.993042
     861787 | 12185374.6988525
    1690114 | 12183503.4492798
     761372 | 12181296.7023926
    1421707 | 12180032.8898315
     153209 | 12179696.4998779
     564160 | 12173229.6184082
    1119328 | 12172381.5123291
    1080620 |  12167199.178894
    1668038 | 12163772.9759521
    1520313 | 12163622.7956238
     238606 | 12157414.7919922
    1742350 | 12152917.4707031
     473133 | 12149118.6261597
     517838 | 12148635.2111816
    1747386 | 12139585.9161987
    1423887 | 12134295.2880859
    1214336 | 12130809.9633179
    1327610 |  12128644.730957
     525951 | 12123418.4447632
     784769 | 12121242.5474243
    1278738 | 12119254.8588867
     517369 |  12118683.828064
     800868 | 12118166.2913208
     760886 | 12117691.2299805
    1671635 | 12108807.4918823
     825134 | 12108371.0030518
     411331 |  12105390.163147
     257475 | 12101473.8565674
    1772403 | 12101460.9576416
    1897593 | 12094221.5949097
    1932428 | 12092557.1035156
     774637 |  12062888.578125
    1257292 | 12061614.4106445
    1088730 |  12056602.437439
    1677966 | 12056511.1329346
    1474487 | 12052282.9696045
    1385083 | 12051126.1203003
     186064 | 12050845.9949951
    1498122 | 12050527.8795166
    1708426 | 12049935.7339478
      74958 | 12049244.7976074
     593733 | 12048851.2963257
    1737168 | 12043836.1323242
     456809 | 12040763.5307617
      96308 | 12029590.2644653
     846089 | 12022935.0508423
     224483 |  12016920.500061
    1811214 | 12013955.5258179
     576373 | 12013544.1040039
    1146026 | 12012020.9606934
    1644275 | 12010929.7949219
    1798724 | 12010907.7686768
    1244009 | 12006872.6360474
    1547318 | 12003291.8983154
     702470 | 11996422.6630859
    1938851 | 11995992.1768799
    1112078 | 11994967.3496094
    1378142 | 11993811.7197266
     602005 |  11986426.585083
    1561021 | 11981755.0028687
     978194 | 11980974.3157349
    1799447 |  11975657.446106
     299388 | 11973775.7883911
     894073 | 11972275.9703369
    1382303 |  11971307.953186
      57075 | 11971003.0489502
     574148 | 11970034.9700317
     528703 | 11969315.1292725
     146893 | 11965594.1489258
    1422598 | 11959302.9538574
     396107 | 11958465.3134155
    1263060 | 11957134.7087097
    1440190 | 11955457.8236084
    1618265 | 11955442.1868896
    1470722 | 11952994.7238159
    1342843 | 11949757.4324341
    1198920 | 11949631.5236816
    1718109 | 11949315.1845093
     174035 | 11945476.3714352
    1927465 | 11941454.9494019
    1650747 | 11937354.7032471
     969565 |   11927096.18927
     968246 | 11923175.6311035
    1028752 | 11921420.9403076
    1104084 | 11919871.4142456
    1644264 | 11919486.5322266
    1504412 | 11912417.1977539
    1457295 | 11911961.3991699
    1354204 | 11911013.6626587
     674382 | 11905718.2275391
    1626721 | 11893445.0551758
    1851118 | 11893034.6490479
      67350 | 11878557.1014404
    1036687 | 11872974.8640747
     794949 | 11867546.4759827
    1790675 | 11864153.0947266
    1011576 | 11862789.6286621
    1046355 |  11862151.045105
     149001 | 11856287.5600281
     825440 | 11849326.5062866
     755431 | 11843736.4725952
     756853 |  11833795.960907
     805514 | 11833082.9847412
     278194 | 11832091.3841553
      33424 | 11830974.7641602
     891482 | 11828755.0895996
     211764 | 11827842.7919922
    1144339 | 11824273.8725586
     268304 | 11823624.7705078
     221707 | 11820432.1010742
    1750664 | 11820218.0229492
     564248 | 11819626.8094482
    1063412 | 11817672.4947815
      92350 | 11817335.8555298
    1986397 | 11815197.6175537
    1672024 | 11812685.2732544
    1839778 | 11811297.3357849
    1210932 | 11809591.1171265
     703759 | 11804824.0839844
     150311 | 11804251.6564941
     686686 | 11801008.3709106
    1325837 | 11800923.2886353
      56914 | 11800088.2351379
     652962 | 11796582.9655151
     785717 | 11793308.1491089
    1379051 | 11791203.0731201
     332066 | 11787970.8462524
     920100 | 11784903.0389404
    1999797 | 11777061.2109985
    1452038 | 11775508.5014648
    1982914 | 11774092.2398682
    1998654 | 11773122.2032471
     391320 | 11769321.1976318
    1871825 | 11767486.6381226
     541687 | 11765045.2192383
    1972542 | 11760732.8747559
     977867 | 11759369.4043579
    1558169 | 11757588.7406616
     830328 | 11753588.4696045
     520568 | 11752708.5406494
    1325905 | 11749633.9259644
    1921375 | 11748116.6456299
    1799003 | 11747987.7221069
    1756012 | 11738644.2227173
     149034 | 11737591.3522949
     786909 |  11728558.447052
     520225 | 11723844.8733573
    1269357 | 11722621.4848633
     395257 | 11719016.3422241
     772843 | 11712094.8129883
    1873575 | 11710738.3564453
    1024028 | 11707750.3037415
     525692 |  11707428.744751
     615809 | 11706341.5111694
    1923383 | 11705820.3544922
    1948109 | 11703504.4856567
     478329 | 11698507.7265625
     532829 | 11697187.5349731
    1937722 | 11690306.3450928
      38432 | 11689834.9456787
    1407479 | 11689043.0549927
     231334 | 11682231.6016846
     782359 | 11680366.9503174
     964736 | 11678779.0551758
    1130868 | 11669847.7800293
     519959 | 11664801.9943848
    1678329 | 11663153.1966553
    1275069 | 11662743.6096802
     593720 | 11659497.6762695
     693261 | 11659382.2910767
     408814 | 11655792.2727051
     113012 | 11654480.2667236
    1115627 |  11652733.911499
     248121 |  11648224.529541
    1118364 | 11646781.9849854
    1393811 | 11646333.1522217
    1335363 | 11638429.8966675
     774459 | 11636328.7697144
    1569697 |  11625284.175354
      57819 | 11623674.3308105
    1906164 | 11622446.0762329
    1320209 | 11621584.4307861
    1207068 |  11620194.352478
    1091701 | 11608882.3859863
    1798955 | 11607238.2302856
     776254 | 11605249.1022339
    1324024 | 11604059.0503845
     139155 | 11598191.0187988
    1317604 | 11593234.5482178
      82839 | 11591856.6630249
    1536576 | 11586336.9951477
     150850 | 11585332.4899902
     400765 |  11577854.067627
    1657771 | 11571039.3256226
    1203930 | 11561811.2210083
    1129654 | 11560107.7927246
     437174 | 11559219.0202637
    1660302 | 11556620.0410156
    1427174 | 11543283.6387939
    1558394 | 11542664.7244873
    1548479 | 11541971.6785889
    1375387 | 11540146.5390625
     282621 | 11531375.4658203
     858400 | 11526728.3273926
      17774 | 11523376.7919922
      35907 | 11519417.2862549
      14248 | 11519328.9856567
     357000 | 11518459.7369385
     276396 | 11517474.4684448
     382313 | 11516341.1514587
    1696432 | 11513197.1054688
    1273917 | 11511265.5581665
     798330 |  11506678.508667
    1342565 | 11496449.5772705
    1070668 | 11496414.9328003
    1266039 | 11493935.8209839
     529432 | 11480937.4737549
    1465764 | 11474898.6148071
    1747212 | 11473954.9009399
     913741 | 11471760.2394104
     706094 | 11468721.4465332
     757653 |  11467949.331604
     736332 | 11463235.4378052
     210471 | 11460532.5911255
    1994324 | 11445718.6007385
    1758469 | 11440704.5247803
    1373229 | 11427300.1574707
    1621073 | 11426413.3286133
    1525903 | 11423752.9686279
    1406573 | 11421342.4724731
     832873 | 11417986.7020874
     375018 | 11413724.8585815
     359918 | 11413682.3348999
     529722 | 11408709.6211548
     799153 | 11407831.3660278
     968012 | 11406291.9355469
     481574 | 11406216.2147827
      21376 | 11404591.6327515
    1841675 | 11395150.6889648
     891150 | 11392720.5865479
      97229 | 11392358.0007935
    1889465 | 11391509.3982773
      35475 | 11391453.3380737
     248420 | 11391298.4937592
     461932 | 11387900.8024292
     418816 |  11383140.519165
    1743325 | 11370928.4234009
    1519299 | 11369755.4086304
    1204764 | 11367246.3118896
     732659 | 11366251.5685425
    1156532 | 11365347.3183289
     309169 | 11362020.3023682
    1430621 | 11361842.2712402
    1626246 | 11354604.1828613
    1574107 | 11354569.1138611
     701051 | 11352239.0821533
    1041772 | 11351513.9058228
     833245 |  11348978.657959
     973342 | 11348496.7177734
     140781 | 11340755.1889038
     946139 | 11335602.8686523
    1795733 | 11329543.3952637
     507485 | 11327485.8479004
    1292818 | 11324216.1755371
    1108996 | 11322628.4431458
    1539188 | 11322362.2402344
    1762094 | 11313242.0575562
     872365 | 11310643.2843018
     523794 | 11307167.2633667
    1269746 | 11306748.5217285
    1066735 | 11304714.9710083
     441526 | 11301588.9859619
    1944286 | 11298194.4455566
     693313 | 11292297.3336182
    1536489 | 11289332.3388672
    1102346 | 11289053.5784912
    1541267 | 11280998.9801636
     765764 | 11280475.4468079
    1171541 | 11275439.9000244
    1528542 | 11270009.6661377
     779553 | 11269362.2495117
     592825 | 11265626.4415283
    1928016 | 11261749.5786133
     712637 | 11261496.9420166
    1365967 | 11259910.1350098
     840066 | 11259857.8890381
     437588 | 11254971.7124634
    1702931 | 11252343.8969116
     276510 | 11251483.6804199
    1664046 | 11249398.3282471
     310902 | 11247792.2683105
     740826 | 11246316.4418945
    1932364 | 11245541.6177979
     162933 | 11244115.2828979
    1068515 | 11233630.7755737
     499734 | 11232412.7924194
     807894 | 11232098.4718628
    1816145 | 11226179.5014648
    1697635 | 11223078.4365234
     297706 | 11222923.2332153
    1069434 | 11220546.4720459
     475106 | 11216991.6694336
     189776 | 11215931.6629028
     115698 | 11213708.6502686
     236233 | 11207044.1224365
     395468 | 11205690.0614319
     216419 | 11202899.0037842
     522864 | 11199596.2879639
     411760 | 11199026.1580811
     699213 | 11198059.5545654
    1830580 | 11197658.6051636
    1772818 | 11195592.1112671
     873248 | 11191786.1951294
    1856409 | 11190681.3744354
     822580 | 11189408.0874634
    1511913 | 11186778.8082581
     506742 | 11178482.3726807
    1746304 | 11175208.7366333
     571782 | 11170660.6018066
     637406 | 11166449.7220459
    1292592 | 11161352.7100525
      24207 | 11159174.4339905
     515686 | 11158790.3034668
     267772 | 11152592.0649414
     324817 | 11151799.7567749
    1000085 | 11151033.8441162
     473566 |  11146722.786377
    1774342 | 11146367.1252441
    1496390 | 11145706.3945312
    1853718 |  11144053.973877
     515825 | 11137782.9414062
      12146 | 11136817.3835144
     916683 | 11136573.9328613
    1190561 | 11135643.8740234
    1777485 | 11132533.9146729
    1748443 | 11131637.5843506
     668041 |  11129796.291626
    1677121 | 11128496.2054443
     171790 | 11128334.1646881
    1051227 |  11123668.703064
     597859 | 11121861.7943726
     966114 | 11120816.1844177
    1646238 | 11116153.2844849
     460889 | 11114600.2747192
     362170 | 11112245.0908203
    1764199 | 11111185.7421875
    1288099 | 11110136.0185547
     878984 | 11107830.1236572
    1658984 | 11100150.1018066
    1137961 | 11099696.9606171
     383326 | 11099522.7567749
    1823337 | 11099166.8885498
     403016 | 11095296.9525146
     814258 | 11094131.4946289
    1411914 | 11091820.7536621
     263608 | 11090826.6433716
     668255 | 11089717.5072021
    1358477 | 11086211.0430908
     655499 | 11085087.5205078
    1928148 | 11084058.6132812
    1946139 | 11083965.8670044
      79910 | 11079318.3400269
    1697434 | 11075079.2233887
    1465727 | 11072533.2649536
     310884 | 11066982.3707886
     857188 | 11066628.4155273
     278768 | 11064127.8459473
     673754 | 11062983.0549316
    1999652 | 11058608.9193726
    1181757 | 11058050.7316895
    1272386 | 11051704.3274536
    1799924 | 11046541.9710693
    1043140 |  11043843.647644
    1004314 | 11043530.8190918
    1132973 | 11042747.0261841
    1986945 | 11042481.3652344
     630983 |   11041450.56604
     635632 |   11037362.37854
     264156 | 11032091.9224243
    1699806 |  11029499.041748
    1383685 |  11025591.473938
     926988 | 11025230.9041748
    1693054 | 11024826.2027588
     110112 | 11018204.2945557
    1014639 | 11016415.7595215
     354196 | 11013872.4140015
    1923863 |  11011087.479126
    1022692 | 11005444.8228149
    1013003 | 11003565.4938354
     115641 | 11003251.3496094
      33794 | 10997384.4154053
    1595743 | 10996418.9147949
     839397 | 10990406.1708374
      52555 | 10988028.8317871
    1993229 | 10985364.5030518
     460463 | 10979618.0543823
     201121 | 10978892.4882202
    1773470 | 10978326.0275879
    1919253 | 10977405.5966187
    1772974 | 10974061.1401978
     791283 | 10973410.9611816
     424816 | 10966831.7654572
     410313 | 10964143.9490967
     951813 | 10963646.7322998
    1411916 | 10962834.9054565
    1065966 | 10958046.4712524
    1933124 | 10953827.6110229
    1531791 | 10952026.0012817
     840491 | 10949548.6621094
    1368798 | 10946904.6826172
    1360624 | 10945948.1275635
     607718 | 10945505.7054443
     855495 | 10943744.8773193
     580886 | 10940865.6616211
     404719 | 10939569.2874756
     953315 | 10937212.4748535
    1065643 | 10934558.6079102
    1870567 | 10933991.7575684
     589216 | 10932420.3293457
    1784255 | 10931445.8560791
     629404 | 10921503.9242554
    1674610 | 10920389.7388916
     709594 | 10917860.7802124
     477284 | 10916799.3439941
    1818836 | 10913646.5628357
     886134 |   10912442.97229
    1132292 | 10910796.0053101
    1388724 | 10908998.5275879
     174399 |  10896046.029541
     516989 | 10895988.9147949
      74213 | 10895756.5996399
    1390688 |  10894022.118988
    1756256 | 10892751.5528564
     228581 | 10890030.2913208
     474854 | 10889818.0105896
     559746 | 10886237.2728271
    1476382 | 10886091.0848389
    1060079 | 10886061.5200195
     679754 | 10882062.0288391
    1045448 | 10876789.2692261
     725899 | 10873742.4624481
     286762 |      10872095.75
     981559 | 10871588.6358643
    1152192 | 10867469.7540894
    1454128 |  10864427.765625
    1184294 | 10863110.4789124
    1733865 | 10861344.2990112
    1762360 | 10860971.1295776
     992669 | 10856474.0960693
    1694049 | 10856289.8427124
     570684 |  10855612.760994
    1055396 | 10852169.5098267
    1450068 | 10851282.8067627
    1007798 | 10851280.8564606
     431582 | 10849566.7043457
     184015 | 10848191.0706787
     286062 | 10847371.3859863
    1214530 | 10844387.0209961
