BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'PERU'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'PERU'
		)
order by
	value desc;
 ps_partkey |      value       
     784606 | 14185250.1556396
    1467890 | 14142330.4593506
     630800 | 14124658.1812134
    1078218 | 14115258.8438873
    1417322 | 14086654.6339111
     792882 |  14073597.578186
      57527 | 14058438.1281738
     449476 | 14040752.9205933
    1992594 | 14028991.6810303
    1722987 |  14022774.756958
     656730 | 14018475.9268799
     718606 | 14002943.1149902
     793986 | 13990362.1248169
    1891352 | 13990225.8955078
    1209491 | 13986680.8536377
    1866240 | 13977542.7092896
     503234 | 13956379.2676392
     956961 | 13952595.6692505
     461396 | 13946792.2825928
     118353 | 13944061.9995117
    1840922 | 13933716.2254028
     284254 | 13929717.5406494
     339030 | 13927247.4622192
     326716 | 13924024.4428711
    1296399 | 13904288.8474731
    1197071 | 13850187.7111816
     390504 | 13839839.0183716
     406094 | 13837490.4464111
     560542 | 13835853.8321533
     313628 | 13816286.7644653
     591950 | 13799208.5463867
    1027899 | 13765458.7940063
      20393 | 13750326.4970093
     454167 | 13741242.1101074
    1111292 |  13736066.899292
     889608 | 13735206.3696289
    1548411 | 13731911.1221924
     424045 | 13723055.2202148
     401325 | 13717107.3028564
    1987384 | 13705335.2698975
    1384479 | 13698131.2078857
    1402384 | 13695584.7011719
    1918864 | 13686690.4572754
    1690231 | 13684038.3511353
    1056906 | 13678250.5822144
    1859666 | 13668420.0108643
     431276 | 13667852.0930176
     849355 | 13659833.7496948
    1511844 | 13640524.8330688
    1790488 | 13639812.5501709
    1666407 | 13629208.3467407
     452858 | 13623592.8579102
    1273280 | 13614420.2109985
     961963 |  13604289.131897
    1043340 | 13593721.3830566
    1874422 |  13585055.401001
    1032588 | 13568877.5790405
    1324649 |  13567715.776062
     142889 | 13565251.3894653
    1867427 | 13564409.6019897
    1993985 |  13561510.930542
     991361 | 13552274.2740479
     597608 | 13547183.7741089
    1321585 | 13527467.8905029
    1139147 | 13525356.7844238
     799203 | 13517880.1209717
      88577 | 13515640.4545898
     916790 | 13513841.7050171
    1740922 | 13491072.9629822
     413635 | 13484476.9745483
    1866283 | 13483580.2941284
    1721490 | 13475824.4021301
     236551 | 13473419.1425171
     311329 |  13468721.947876
    1611495 | 13465047.3811035
    1050284 | 13457581.7158203
      32133 | 13455559.3016968
     700592 | 13447930.0412292
     117527 | 13440034.0354004
     346797 | 13418891.7714844
     999337 | 13414410.4976807
    1816450 | 13405776.4996033
       9665 | 13402447.8995361
     163689 |  13396990.690918
     791241 | 13388190.5780029
     468993 | 13372789.3539429
     195021 | 13367072.0145874
    1619574 | 13366966.1390381
     342548 | 13360399.6474609
    1454129 | 13359032.8812866
     302296 | 13357358.9438477
    1411002 | 13356113.6765137
    1699483 | 13355310.9353027
     550525 | 13353649.9592285
    1260357 | 13347098.8808594
    1235244 | 13346624.3411255
    1357456 | 13334198.2022095
    1025505 | 13328223.0015869
    1574349 | 13314895.3878784
     259350 | 13312678.0634766
     382760 | 13307527.0217896
     473306 | 13301062.4716797
     584610 |   13300412.71875
     229887 | 13291384.6977234
    1719802 | 13284823.4987793
     172283 | 13278123.5844116
    1172085 | 13276624.6446533
     350751 | 13274552.4916382
    1815911 | 13272241.5150757
     920821 | 13249323.7296143
     757126 | 13225662.0670166
    1486509 | 13221307.9862671
     522574 | 13220573.1737061
    1739505 | 13219232.0153809
     211295 | 13216174.8364258
     962689 | 13208223.3535156
     811985 |  13207840.241272
    1775924 | 13203323.6038818
     875274 | 13186044.9880371
    1357362 | 13166324.7333984
    1977212 | 13165269.0936279
    1275525 | 13141626.8818359
     931865 | 13122758.3938599
     510552 | 13098481.1989136
    1998521 | 13095532.5501099
     578773 | 13095313.5091553
     356867 | 13095106.7270508
     411388 | 13093796.0220947
    1165858 | 13086865.5935059
     747850 | 13080201.0263672
    1227199 |  13079539.404541
      54859 | 13067269.8922729
    1516945 | 13065028.4320068
     798300 | 13064496.1936035
    1967575 | 13054156.2574463
      73588 | 13054045.8271484
    1418986 | 13048561.6080322
    1574883 | 13038378.3684082
      80611 | 13023546.9613037
    1777165 | 13011142.8951416
     659938 | 13005962.9875488
    1909080 | 12999079.7625122
     646794 | 12998615.7980957
     624240 | 12995537.6362915
     710794 | 12992016.0955811
    1290640 | 12991973.8919678
    1472573 | 12978528.7930298
     694956 | 12970398.3355103
       5561 | 12969083.5249023
     349050 | 12965633.1165161
    1531049 | 12962150.6291504
     203661 | 12958395.3475342
     882468 | 12952547.8876343
     788899 | 12947860.8881226
     994826 | 12945715.3756104
     289542 | 12936900.3183594
    1967171 | 12930522.0925903
     458034 | 12927902.2525635
     105916 | 12925377.2390137
     581867 | 12907964.0058594
     308986 | 12895217.1085205
     606257 | 12890510.9134521
     308186 | 12874721.0614014
     839807 | 12873188.7719727
     973331 | 12866006.7687378
    1760930 | 12864631.1947632
    1457059 | 12856566.2531738
    1462436 | 12848053.2050781
    1164406 |  12847917.237915
    1223046 | 12846191.7344971
    1426965 | 12842856.9376221
    1665010 | 12839353.0153809
    1909785 | 12834365.9033203
    1188332 | 12832947.5957031
    1727797 | 12830547.8845825
    1111089 | 12828195.5958252
    1621086 | 12822439.1553955
    1183495 | 12811815.8727417
     981100 | 12808786.1286011
    1854889 | 12806978.7897339
    1858903 | 12799604.9336853
      88016 | 12799311.5737915
     544959 | 12790669.7978516
     351409 | 12783276.6665039
     591208 | 12766916.4108887
    1016853 | 12764546.4012451
    1116059 | 12760240.6773682
    1792492 | 12757095.8397217
    1363255 | 12757073.9830322
    1895758 | 12747319.5751953
     180915 | 12722945.5592346
     140521 | 12721360.8417969
    1784553 | 12705168.8302612
     550822 |  12697600.402832
    1789065 | 12694376.9544067
     545349 | 12685256.2036133
    1021944 | 12673340.6845703
    1387129 | 12655578.5612183
     581321 | 12646285.0748291
    1092316 | 12645793.9766846
    1858156 | 12642053.3811646
    1942008 | 12642011.7466431
    1339577 | 12638010.8308716
    1304750 | 12632485.9066162
    1509639 | 12623896.7028809
    1660988 | 12615022.6760254
     425540 | 12610974.7956543
    1416204 |  12597112.553833
      13696 | 12596954.9669189
    1562677 | 12589499.9465332
    1787471 |  12585355.151062
    1050573 |  12581980.123291
     972336 |  12579354.182251
    1799001 | 12577556.0657959
     808624 | 12577012.8008423
     143164 | 12562582.8157349
     976587 | 12543023.6593628
     917527 | 12540834.1870728
    1657624 | 12538467.2600708
     573516 | 12535848.8756714
     618235 | 12533571.3502197
     775585 | 12530390.7360535
    1179847 |     12518793.125
    1640971 | 12515763.9379883
       4125 |  12509401.397522
     371207 | 12509087.4467773
      91231 |  12492765.817627
     102384 | 12490267.4837036
     460248 | 12482925.0882568
    1269987 | 12480147.3275146
     759599 | 12479742.4661865
     246319 | 12476694.0102539
     252506 | 12474848.1669922
     175111 | 12467701.8127441
     956537 |  12466492.012146
     914568 | 12460336.0831299
    1515081 | 12448806.9524536
    1511762 | 12447438.5471802
    1597631 | 12445174.0244141
    1984461 | 12438606.7565918
    1518947 | 12427972.8682251
     969032 | 12421858.9512329
     473030 | 12418603.0843506
    1461822 | 12418399.8757935
     565881 |  12418098.836853
     697589 | 12408185.5668945
    1992488 | 12407697.1616211
    1737427 | 12404120.9974365
    1954776 | 12399518.2953491
     226634 | 12393888.8748169
    1915577 | 12391027.8286133
     154716 | 12390288.0009766
     912368 | 12386625.2571106
    1488693 |  12385091.109314
    1221782 | 12382744.8352661
     149376 | 12381488.2993774
    1689978 | 12378042.2816162
    1703955 | 12377402.3205566
    1755181 | 12377123.5167236
     139007 | 12376695.1898804
     696579 | 12368528.9212646
     695124 | 12358696.0820312
     315631 | 12353833.9378052
     917525 | 12352174.3265991
     844320 | 12351870.2714844
     845203 | 12341432.9986572
      70759 | 12333926.9543457
    1051446 | 12330595.2643433
     344953 |  12312697.876709
      26910 | 12309911.6307983
     768415 | 12302455.4745483
     710064 | 12294934.6289062
    1736773 | 12293593.7971191
     469673 | 12290925.4248657
     675310 | 12286322.9051514
     549034 | 12281147.6120605
     711479 | 12280178.4042969
    1265215 | 12275343.5675049
    1893928 | 12271712.1035767
    1483753 | 12266337.1102905
     524180 | 12265371.3582153
    1441202 | 12263966.0296631
     908556 | 12260583.3912354
    1693557 | 12260045.3688354
    1308388 | 12259500.2057495
     427624 | 12256918.5819702
    1957336 | 12255303.5870972
    1462231 |   12250401.93396
      57174 | 12243609.5878906
    1030874 |   12242669.81427
     767875 | 12235445.9096069
    1615880 | 12231734.2015381
    1627639 | 12225439.8427734
     436511 | 12224350.5931396
     761075 | 12221953.6970215
    1900985 | 12219987.5957031
    1647522 | 12216112.4210815
    1209659 |  12209629.296875
    1688675 | 12207491.9500732
     742775 | 12197201.3313293
     279006 | 12193165.9350586
      36338 | 12191447.5769043
     963270 | 12186744.7737427
     632910 | 12183375.7706909
    1511197 | 12171116.0426636
     767525 |  12169098.605957
    1522219 |  12168959.777832
    1602378 | 12166739.2714844
     519134 |  12159002.246521
     901168 | 12152685.4782715
    1660827 | 12150824.7716064
     843597 | 12146955.0450439
     841279 | 12142859.8598633
    1699145 | 12135391.4295044
    1231708 | 12133319.6043091
     986116 | 12128165.5237427
     553224 | 12127860.3983765
    1045987 | 12125842.0253296
     279123 | 12124652.6768799
     727030 | 12123874.5982666
     451807 | 12122859.9099731
    1775827 | 12118672.3760376
    1003903 | 12107818.0893555
    1482919 | 12106024.6004639
     585169 |  12105826.531311
    1824963 | 12103685.0236511
    1648131 | 12101778.6593628
    1645981 |  12100197.822876
     681770 | 12094933.7990112
    1688087 | 12086870.2961426
     906856 | 12086289.2214642
    1697877 | 12085998.8395996
     172154 | 12082466.9782104
    1796812 | 12080587.5714111
     813111 | 12079701.5982666
     219204 | 12075086.3987427
     757389 | 12069490.8741455
      32495 | 12064064.9680176
     629560 | 12058405.9281006
     847450 | 12055463.4341431
     241479 | 12051874.0917969
     827298 | 12046804.2552795
    1234691 | 12040980.6923828
     325926 | 12037255.6199951
     308679 | 12037214.9712524
     997777 | 12033430.8326721
    1556831 | 12033401.5703735
    1082931 | 12031042.9661865
     263189 | 12029507.0619507
     782642 | 12011982.4318237
    1599000 | 12011758.6558533
    1440010 | 12007781.4462891
     610201 | 12000734.9463501
     709116 | 12000348.5350952
     949836 |  11999516.024231
    1913658 | 11988918.7334366
    1409360 | 11987920.9730835
     911089 | 11984836.2879028
     777426 | 11979650.2156372
    1427816 | 11971973.8375854
    1177276 | 11963153.8157043
    1936295 | 11957754.8753357
     241269 | 11954463.7468262
    1156159 | 11954211.5451508
    1988600 | 11950344.7737427
    1076696 |  11949751.932373
    1180909 | 11945871.2216797
    1942866 | 11944254.5097046
     556874 | 11936872.8552856
    1855810 | 11930101.0244141
    1108313 | 11918584.0061951
     640862 | 11915476.9350586
     894966 | 11907648.4412842
    1289013 | 11896904.0570068
     256551 | 11890467.6200562
    1613238 | 11890140.4504395
      95759 | 11889367.9249268
     606558 |  11887204.896698
    1763692 | 11887008.9733276
    1189694 | 11883172.7111816
     733210 | 11877783.0194702
     935363 | 11875278.0414429
     709240 | 11874035.8092651
    1557120 | 11859190.9304199
     447602 | 11858073.6297607
    1783371 | 11857576.9171753
     656597 | 11853013.0343018
    1012741 | 11850360.2695312
    1916426 | 11844944.7264404
    1024025 | 11840428.0620117
    1847841 | 11836726.5429382
    1867454 | 11835753.5756836
    1753869 | 11834621.9645386
    1826598 |   11833963.93927
    1691767 | 11824465.1168213
    1899829 | 11817954.1427002
    1339971 | 11817156.6248779
    1166950 | 11814852.1339722
     181871 | 11812495.9661865
     389689 | 11808039.5302429
     414598 | 11806235.5080566
     109701 | 11803748.4173584
     886670 | 11800639.8616943
     582324 | 11797815.2457886
     214180 |  11792901.918457
    1058800 | 11789372.2678833
     722037 | 11788948.9888916
    1840661 | 11787605.6835327
    1991046 | 11783204.4110718
     814772 | 11782572.9035645
     299950 | 11767206.9945068
    1279277 | 11754993.2130737
     269745 | 11754740.0997314
    1617178 |  11749319.338501
    1675481 | 11745807.2583008
    1989972 | 11740685.6450806
     875745 | 11740601.0581055
    1177797 | 11737881.0692749
    1064635 | 11735579.0378418
    1591172 | 11731960.4431152
     272069 | 11725006.7944336
    1105942 | 11724501.9277344
    1135766 |  11713640.369751
     791398 | 11713590.6010742
     864164 | 11711474.2159424
    1959117 | 11711166.6643066
    1973021 | 11711066.8908691
    1375721 | 11707205.6452026
     814901 | 11699954.8222656
     592360 | 11697714.8170929
    1589980 |  11690643.069458
     759353 | 11682381.8598633
      95129 | 11679385.8687134
    1009192 |  11678450.574646
     306598 | 11666278.5992432
     492888 |  11663711.131958
     981894 | 11662067.9960327
    1369929 | 11660798.3104248
    1727327 | 11659037.8255615
    1793966 | 11656167.0324707
    1566157 |  11656030.307373
    1572027 | 11650034.8444214
     759756 | 11646644.3488159
    1763976 | 11644107.5443726
     699234 | 11644007.2235718
    1657495 |  11643685.142395
     711850 | 11641571.9069824
     358562 | 11635912.6364746
    1608707 | 11634736.0916138
    1704830 | 11634609.8171997
     365075 | 11633857.0880127
     142221 | 11625457.4746094
    1389754 | 11615865.1412964
    1212971 | 11615755.5826721
     494677 | 11615646.0615234
     165103 | 11606673.3036499
     490640 | 11598934.5380859
     990345 | 11598044.0778809
    1905682 | 11598040.7235107
    1804893 |  11596253.986084
     143147 | 11587349.9941406
    1097275 |  11585011.602356
     806748 | 11584419.5194702
    1776571 |  11582614.760498
      57608 | 11579296.0549316
     465803 | 11570998.3430786
    1501979 | 11562584.5401001
    1217713 |  11554879.317627
     625920 | 11553797.8139648
    1960756 | 11553340.5541992
     539913 | 11552844.7014771
     829696 | 11550887.9016113
    1604525 | 11548194.4092407
     833887 | 11544810.3792725
      43005 | 11543347.9934692
     702088 | 11543003.0987549
    1463254 | 11536857.4588013
    1504742 | 11535761.9058533
    1447322 | 11526990.1981812
     264689 | 11526525.4264526
     542336 | 11526147.3983765
    1882878 |  11525738.880127
    1231376 | 11522973.0356445
     993734 | 11522434.9733887
    1993845 | 11520847.1995239
    1657163 |  11520627.371582
     997466 | 11520478.0721436
     936834 | 11520352.5215759
     428471 | 11516890.0765381
     393064 | 11515730.5193481
     583061 |  11514314.048584
    1136303 | 11501985.3272095
     238363 | 11500470.4693604
     749524 | 11499634.9061584
     261332 | 11495872.7689209
     721094 | 11495005.1328125
      87801 | 11494599.1790771
     918009 | 11490838.1374512
     963992 | 11486527.5839233
    1969558 | 11484204.2142944
    1074861 | 11478326.2533569
    1398647 | 11474866.8908081
    1647795 | 11474738.2513428
     596284 | 11467198.8719482
    1840682 | 11464834.4056396
    1830516 | 11455869.0927734
      59967 | 11454176.6019287
    1961950 | 11453165.5880127
     284441 | 11449547.9971313
     582128 | 11445236.2851562
     708774 | 11442887.2721558
     590875 | 11442342.9516907
    1437433 | 11440727.0288086
     703335 | 11435409.3302002
     254391 | 11434273.1380005
     819807 | 11433351.5264893
     206863 | 11431094.0603638
     984967 | 11430176.6135864
    1168835 | 11429928.6762695
     247497 | 11427551.1822815
    1651445 | 11424044.2417297
    1383612 | 11420680.5108643
     806368 |  11414351.043457
    1894554 |  11414032.850647
    1049035 | 11409691.5114136
    1595391 | 11405778.8900757
     891197 | 11403610.7418213
     108153 | 11403392.3629761
    1378600 | 11399021.2221069
     663891 | 11398157.0354614
    1458993 | 11391795.7775879
    1148318 | 11388777.8486328
    1697610 | 11384640.5358276
    1422220 |  11378751.222168
    1791998 |  11371199.772583
    1895583 | 11369835.3501587
    1633913 |  11368477.276825
    1843164 | 11362506.0787354
      99686 | 11361586.3273926
    1207276 | 11353104.6513062
    1724210 | 11350675.1654663
    1664978 | 11349004.3994141
    1491945 | 11347891.6901855
    1566144 | 11345452.8230591
    1872538 | 11343099.3858032
     103873 | 11342045.0350952
    1251616 | 11341563.9658203
     149521 | 11340181.1132812
     768017 | 11333964.2473145
    1898275 | 11332916.7004395
     322231 | 11332851.2297363
     505073 | 11331304.0049438
    1448266 | 11326715.2476807
    1821747 | 11325868.4476318
     658338 | 11318574.5971069
    1082851 | 11312052.5003662
     593742 | 11311442.1454468
     840971 | 11309422.0922852
     268017 |  11301923.065094
    1881079 |  11301125.135376
    1928239 | 11299051.1424561
    1513619 | 11298245.2081299
     962386 |  11298038.918335
    1751073 | 11293617.8986816
      34856 | 11292463.2919922
     389013 | 11291525.5509033
     253148 | 11288588.6357422
    1665596 | 11281201.8297119
    1978131 | 11276640.1759033
     927661 | 11272235.6898193
    1612089 |  11266979.503479
     333189 |  11266160.022644
    1405521 | 11265865.5738525
    1667590 | 11265492.3321533
     280070 | 11261800.2523804
    1322257 |  11260813.479187
     867701 | 11259577.6397095
     872499 | 11259496.3215027
     284766 | 11258906.5980835
    1372458 |  11254819.616272
     114010 | 11248959.9312134
    1909970 | 11240625.1224365
    1774204 | 11229151.2383423
     332602 | 11228239.2585449
     226038 | 11226196.8998413
    1430605 | 11225478.9224854
    1572355 | 11221101.6337891
    1268742 | 11220176.5697021
    1134474 | 11216003.3997803
    1403517 | 11214842.5544434
    1897589 | 11213993.8572998
     611557 | 11202510.3521729
    1676461 |  11200413.624588
    1921641 | 11190450.7770386
    1794517 | 11187797.9417725
    1698327 | 11187689.2542114
       5339 | 11185333.6456299
    1085976 | 11183214.1564331
    1969175 | 11182764.8394775
    1149186 | 11181472.1130981
      61338 | 11176285.2250977
     913790 | 11170461.1237793
    1957114 |      11170014.25
     440632 | 11168183.4500427
    1159617 | 11160468.1879272
     899898 | 11159418.8265381
    1893546 | 11156999.5406799
    1191502 | 11156429.0516968
    1697763 | 11151899.2624512
      84491 | 11149558.7059326
    1519518 |  11140143.638092
    1863672 | 11139368.6748962
     263815 | 11137871.6237488
    1316322 | 11137194.3604126
    1893623 | 11136014.1682739
    1435830 | 11134614.1157837
    1583239 |  11133199.386322
     808370 | 11131290.2047119
     247921 |   11128490.51828
    1038511 | 11127924.4689941
     852505 | 11125667.5696411
    1028198 | 11124808.7004395
     670066 | 11121715.8069458
     281746 | 11120854.8756104
    1337958 |  11119903.357666
     564841 | 11119115.1925259
    1831101 | 11117957.2079468
     937722 |  11113658.214447
     507283 | 11110957.4211426
     281284 | 11110879.7341919
     189676 | 11107283.3195801
     649183 | 11103421.0820618
     353783 | 11102185.6869507
    1655639 | 11099843.8267822
     636486 |  11098397.786377
    1308693 | 11097993.5687256
    1895995 |    11097060.0625
    1545378 | 11096973.6484985
     682295 | 11095702.8057861
     838067 | 11091585.0181885
     267501 | 11090557.9728394
    1923293 | 11090034.9714355
    1627707 | 11087936.4945984
      41269 | 11081913.8834229
     334075 | 11080001.8320312
     462616 | 11078434.6295166
     682922 | 11075223.8200684
    1516584 | 11067810.6013184
     119004 | 11067740.9209595
     895248 | 11064020.4429932
    1190548 | 11062242.2998657
     384342 | 11059864.3702393
     315901 | 11057534.2675781
    1713041 | 11054392.0587158
     509132 | 11048751.5015259
    1439259 | 11048427.7418213
     125139 | 11048279.6611328
    1861343 | 11047927.0256348
    1504147 | 11046931.1456299
    1963577 | 11045192.4909668
    1241479 | 11044513.9855957
     178295 |  11043595.119873
    1857067 | 11042670.0453491
    1841799 | 11040574.2926636
     645273 | 11039260.0496216
    1330499 | 11037023.2910767
    1831999 | 11036953.5837402
    1970072 | 11035052.8640137
     165126 | 11033085.1405487
     729991 | 11029287.3123779
    1417087 | 11027708.0480957
     354559 | 11025943.3330994
     245754 | 11024772.3309937
    1715914 | 11023905.6756592
    1299003 | 11014754.7495117
    1148745 | 11011652.8612671
     200678 | 11011467.6343384
    1703856 | 11010870.7159424
     190511 | 11005954.0071411
    1102602 | 11005584.0078125
    1417168 | 11004339.2775879
    1032016 | 11004235.2322388
     434457 | 11002414.6053467
     922524 |  11001547.552002
     414573 | 10997707.5115356
    1152737 | 10997060.8450623
     170020 | 10991155.9749756
    1719031 | 10985760.7971802
    1082037 | 10984887.2467041
    1816627 | 10983741.7844238
     853743 | 10979306.0479736
    1918567 | 10977320.8963623
    1953112 |  10976416.112793
     382132 | 10974159.8881226
    1936873 | 10973066.8122253
    1943781 | 10972246.7087402
    1928852 | 10969317.4228516
    1089948 | 10966685.2268066
    1857534 | 10965187.4321289
     460531 | 10963421.1989746
     452208 | 10962458.7313843
    1343127 | 10961433.3540955
     993109 | 10960198.2001953
    1626123 | 10959165.8457031
     811990 | 10955390.4561157
    1227290 | 10953267.6375732
     572603 |  10951950.229126
    1349662 |  10950259.330658
     791363 | 10949281.4825439
    1416142 | 10948529.8156128
    1473987 | 10946737.4047852
    1141662 | 10946461.9244385
    1302469 | 10944017.2732544
    1429015 | 10943324.4858398
    1616253 | 10938763.8618164
     874053 | 10937278.7509766
    1364902 | 10933990.8526611
    1422893 | 10932712.0883789
     636361 | 10932397.8991699
     529133 | 10930857.1859131
    1734650 | 10930661.2935181
     327912 | 10930288.5067749
     464685 | 10930248.3873901
     509799 | 10928272.1743164
     170381 | 10926958.9813232
     478129 | 10926227.4313965
     830394 | 10926041.5161133
    1423304 | 10925561.3132935
     731896 | 10924755.2824707
    1795545 | 10923059.2645264
     497487 | 10918719.9555664
    1011020 | 10915959.9894104
    1732225 | 10911850.3396606
    1724620 | 10911308.2780151
    1310496 | 10909608.5602417
     107751 |   10909336.65271
      84967 | 10904492.0938721
      52697 | 10900052.0167236
    1747234 | 10897611.3007812
     240622 | 10895180.4369507
    1704842 | 10890755.8016968
     705904 | 10888802.8955078
    1421180 | 10886088.9959106
     327827 | 10883631.5170898
     874011 | 10883033.3925781
     538705 |  10881189.892395
     857197 | 10879978.9754639
     229714 | 10879895.3430176
    1196113 | 10879025.9726562
    1871800 | 10875607.2397461
    1099055 |  10875464.890564
    1408414 | 10873306.3009033
    1781855 | 10873293.3219147
    1570766 | 10868382.2263184
    1672937 | 10867795.8173218
    1318622 | 10862535.7320557
    1877780 | 10862054.2609863
     764495 | 10861085.2116394
    1534503 | 10861073.7360229
    1788446 | 10860813.0992432
       3594 | 10860105.7416382
     652958 | 10858469.9315186
    1827148 | 10857766.0934448
       5057 | 10853719.2755127
    1759360 | 10852822.0292969
     952771 | 10851560.9719238
     128771 | 10850071.3092651
    1066183 | 10849749.2944336
      78769 |   10849746.70755
     759749 | 10848256.5199585
     983136 | 10848100.3330078
    1408774 | 10845657.8676758
    1114509 | 10842910.0358887
     447522 | 10841424.1537476
     672195 | 10840654.3773804
    1999483 | 10833919.4144897
    1665296 | 10832974.5166321
     338168 | 10832687.0367126
     561282 | 10831636.8295898
    1373021 |  10831030.631958
    1273329 | 10829945.9910278
     712801 | 10829478.2524414
     770200 | 10828605.7098083
      61336 | 10825884.6050415
     284352 | 10820276.0005493
     971441 | 10816877.3924561
    1686336 | 10815121.9508667
    1898299 | 10810589.4183655
    1652275 | 10808593.6884766
     881173 | 10804639.5540771
    1291305 | 10802608.9143066
    1316783 | 10802360.8520508
     780318 |  10799866.802124
     495696 | 10799618.9906006
     676587 | 10796522.6388245
    1540181 | 10795737.4283752
    1995829 | 10795454.4779053
    1322384 | 10794981.7475586
    1263588 | 10794576.8310547
     731748 | 10793549.4133301
     673576 | 10789214.9105225
    1152166 | 10788276.6616211
     257042 |  10787744.833252
    1109230 | 10785954.6535034
    1891776 | 10783895.6506348
     342638 | 10782656.8551025
    1329117 | 10780473.9857178
    1413668 |  10779431.065979
    1320970 | 10777759.2154541
     495634 | 10777140.4302979
      92525 | 10776203.3969727
    1613160 | 10772963.3325806
